t,SNR
11.575,28.2800813283372
11.58,27.2348925809995
11.585,27.0385183001668
11.59,23.4116690472832
11.595,22.4847003558304
11.6,22.9761163258831
11.605,25.106316657092
11.61,18.6919542669677
11.615,23.0014340106257
11.62,27.3123172159872
11.625,24.4294546390559
11.63,27.0839003800627
11.635,27.002478125534
11.64,25.8616365831142
11.645,26.7100197301665
11.65,16.4253536115975
11.655,24.5445445191248
11.66,20.7826261778902
11.665,19.5011588131831
11.67,17.1335235531215
11.675,26.8447346178307
11.68,26.872336218901
11.685,28.1070459348446
11.69,27.624788534699
11.695,26.8995197332479
11.7,24.8428363819074
11.705,25.1622108787567
11.71,22.3799675185223
11.715,16.2110566163688
11.72,22.7281460958645
11.725,25.3028004682092
11.73,26.4450939437785
11.735,25.6399646828536
11.74,25.1904683838131
11.745,28.1779184196443
11.75,25.4217435276463
11.755,27.4610184673382
11.76,17.079001480857
11.765,0.651768617632285
11.77,18.5905746332225
11.775,24.4321119258222
11.78,26.4935830350094
11.785,29.1224510938599
11.79,29.4996026747651
11.795,26.453351555714
11.8,21.8176282696393
11.805,25.0684332321713
11.81,19.0193706924612
11.815,23.8515090772685
11.82,21.7390326077274
11.825,21.7777195084525
11.83,26.7234646871973
11.835,30.355456646827
11.84,29.7885055084446
11.845,29.9809130711056
11.85,29.6336902162149
11.855,21.610882901842
11.86,20.6706878391276
11.865,20.4797763387745
11.87,23.8470528027161
11.875,27.4001013112849
11.88,21.9179538633423
11.885,28.4426784696349
11.89,25.9504580604749
11.895,29.4561291141626
11.9,27.0683535918157
11.905,18.3296856096066
11.91,24.7539842700917
11.915,23.3630846646644
11.92,16.6908870319726
11.925,27.3854087195003
11.93,27.7244375779346
11.935,33.8596545441847
11.94,27.7990229777512
11.945,26.0173690014486
11.95,24.3590762386659
11.955,24.3813150169955
11.96,23.5767380600089
11.965,15.2303024999127
11.97,22.5900857317286
11.975,24.3449633339781
11.98,25.9997593935402
11.985,27.8252248195502
11.99,27.7072771002684
11.995,27.6056052420061
12,27.1358253147281
12.005,18.5072470106393
12.01,24.516539150733
12.015,17.9379315942546
12.02,21.2478275421196
12.025,24.4174812425962
12.03,26.7380464223841
12.035,25.5611686032011
12.04,26.687495690862
12.045,25.1918458790898
12.05,24.6883773026337
12.055,15.6103908983255
12.06,16.8650505069047
12.065,23.9837112708485
12.07,26.876808969779
12.075,28.5487565068492
12.08,26.0620298444
12.085,23.4369500386313
12.09,27.1252559803796
12.095,23.057739579626
12.1,21.547692177769
12.105,24.1202391843361
12.11,23.682793733112
12.115,29.1339754162974
12.12,28.746560395443
12.125,28.9526070305365
12.13,27.256384172169
12.135,27.3381981220296
12.14,25.8140524152289
12.145,23.6231621414462
12.15,26.2124722151958
12.155,22.4780251896848
12.16,26.8651368844257
12.165,27.9888817779726
12.17,30.7432130533546
12.175,24.7562349015344
12.18,18.8999402899778
12.185,26.163531273457
12.19,17.6095283568376
12.195,17.6377909818196
12.2,21.1376692927052
12.205,22.8734969585013
12.21,27.3113551208341
12.215,26.5131627807395
12.22,25.0983291499041
12.225,27.1608516390468
12.23,24.5121529368139
12.235,22.8330067527707
12.24,24.6124486426579
12.245,11.908002104356
12.25,25.5240232833009
12.255,28.4236631451791
12.26,28.9471779035531
12.265,29.6968132556431
12.27,26.492079340134
12.275,27.9633119806867
12.28,25.7489821334792
12.285,26.0980602809032
12.29,18.6982707218232
12.295,18.1708490773358
12.3,27.6497478473168
12.305,27.488582045332
12.31,32.6148674189085
12.315,28.7419027787808
12.32,27.4623030182496
12.325,24.4371142110323
12.33,23.792305009789
12.335,16.5505288528089
12.34,19.4090750984456
12.345,22.828568689902
12.35,27.9771015996847
12.355,28.965355333273
12.36,30.1596675349617
12.365,29.5503632764004
12.37,24.9934661925924
12.375,22.4753696467384
12.38,16.1599419368155
12.385,17.6404943609766
12.39,27.7406595929858
12.395,27.1120021268575
12.4,26.275598390839
12.405,32.3746403005403
12.41,28.2498141094419
12.415,22.1887829625255
12.42,28.9499084274619
12.425,19.7004742556833
12.43,21.7583081255227
12.435,23.8619742773624
12.44,22.5804251405964
12.445,28.5907030216898
12.45,26.9092177056452
12.455,27.0694439744965
12.46,23.1477580771552
12.465,24.4868134096355
12.47,18.0006566548904
12.475,21.4641646915444
12.48,29.5493502408112
12.485,29.1183785548922
12.49,26.8599540237733
12.495,25.4705773134175
12.5,24.1992551618727
12.505,22.9871786046429
12.51,25.0919283142439
12.515,25.2644472093043
12.52,31.2936215804847
12.525,28.4145266856205
12.53,27.8348129854807
12.535,28.5981662688376
12.54,27.6586182793688
12.545,24.8804500568627
12.55,27.6735167414404
12.555,22.0761730696628
12.56,28.0621647221881
12.565,30.237702037329
12.57,26.2696150489962
12.575,25.5740608767353
12.58,24.6213660221868
12.585,19.2773892797916
12.59,21.4079948222614
12.595,20.8127966945488
12.6,23.1957987792235
12.605,29.2470911474309
12.61,27.0902961327455
12.615,30.1565852043397
12.62,26.0261384872318
12.625,24.4578685059169
12.63,25.4084511718917
12.635,24.2416005934078
12.64,27.6733346485862
12.645,29.1807979432355
12.65,28.3563328545454
12.655,27.1996293694793
12.66,27.0321192646197
12.665,22.1982963937669
12.67,22.3147576102919
12.675,24.2767028854466
12.68,26.8559235594818
12.685,27.5490236086351
12.69,28.9048321776167
12.695,28.3710184854181
12.7,29.0856165698968
12.705,29.2228463572621
12.71,24.4614156428208
12.715,21.1509199453548
12.72,29.5319474390292
12.725,28.7242957997288
12.73,32.7812827897508
12.735,30.83584415838
12.74,26.3002083631374
12.745,27.4943385045265
12.75,25.0864518824351
12.755,23.2319939112118
12.76,27.3184856659043
12.765,28.5551363517738
12.77,29.9967826072718
12.775,28.5945265864605
12.78,27.8625051861508
12.785,27.0029635771618
12.79,19.8502279465766
12.795,17.0800338844893
12.8,23.8785246366678
12.805,29.5645311194787
12.81,29.4027806029239
12.815,29.9092509126151
12.82,28.9828841863671
12.825,29.9250315820718
12.83,16.0959450499647
12.835,18.1361412392036
12.84,26.6514622678508
12.845,28.2248787254745
12.85,29.9131682239414
12.855,28.900722664776
12.86,30.1088610576693
12.865,27.3519870935666
12.87,24.274822705349
12.875,19.0529443579755
12.88,27.2679047594723
12.885,29.2928399083664
12.89,30.3899909463117
12.895,28.4194653157174
12.9,30.9748149666517
12.905,24.9673192472014
12.91,25.4673178379276
12.915,24.346381401912
12.92,24.6627308228168
12.925,29.5632885089417
12.93,28.4608984148994
12.935,29.4636721358984
12.94,27.1874919801876
12.945,27.1802539519351
12.95,22.2402382599648
12.955,20.2592076482973
12.96,22.5580040921307
12.965,25.5347769803154
12.97,27.5811563746358
12.975,26.7796377838017
12.98,26.499379861627
12.985,29.2392256866771
12.99,20.1261938235532
12.995,20.7159395743531
13,27.7718552362929
13.005,27.0350167303426
13.01,26.9822548235238
13.015,26.6436863625045
13.02,26.6488474450493
13.025,26.2979636891158
13.03,18.1666453590327
13.035,25.4014766744443
13.04,23.9606146989883
13.045,31.5414997815379
13.05,29.162136778044
13.055,26.4662855194994
13.06,28.255355434494
13.065,25.4575969250438
13.07,24.7835970235673
13.075,26.9757897744041
13.08,26.0494097971687
13.085,28.5085306919193
13.09,23.6222094982405
13.095,21.9571477633476
13.1,25.3857810615565
13.105,24.240067680676
13.11,24.7243153041879
13.115,28.040914709283
13.12,29.56877890705
13.125,26.7700367380414
13.13,23.2993508856453
13.135,22.448454780715
13.14,21.7897544352048
13.145,26.2377038554209
13.15,28.9375884887477
13.155,27.9272243728362
13.16,28.540309398049
13.165,23.4916604094518
13.17,19.3218652113458
13.175,24.2461502815959
13.18,27.2276037581432
13.185,26.6186779650831
13.19,27.6921178485419
13.195,28.8056007159637
13.2,23.8141758290245
13.205,23.0429789199901
13.21,23.0702155831741
13.215,28.4004969230787
13.22,29.8909816506475
13.225,30.0461511305148
13.23,30.3740046024144
13.235,24.6083988824782
13.24,28.9044790450167
13.245,17.464285428094
13.25,25.7279333767773
13.255,28.7262845089627
13.26,29.8201650453076
13.265,29.9482458357098
13.27,28.6376919181609
13.275,23.5169912818018
13.28,24.873180354879
13.285,28.831559865137
13.29,28.2078506096634
13.295,29.1235003917074
13.3,33.5776497485025
13.305,28.519697363033
13.31,26.7146257540626
13.315,9.43763866139346
13.32,22.5163001868838
13.325,25.849618500589
13.33,26.3815206609713
13.335,28.1355273059213
13.34,23.4354574781516
13.345,27.835435137019
13.35,23.7887494578258
13.355,23.2149121919121
13.36,24.2230478206955
13.365,27.8333753808497
13.37,28.2072263143034
13.375,25.3854133676908
13.38,26.447313988128
13.385,24.76374686102
13.39,29.5360548347345
13.395,27.397503450532
13.4,29.1251085380949
13.405,26.3208235129785
13.41,24.9656167557266
13.415,17.9056178502623
13.42,16.8217626177185
13.425,24.0403243376568
13.43,28.9397251139826
13.435,27.6102330552202
13.44,31.3796432906138
13.445,24.5608627773269
13.45,22.1270779172932
13.455,26.1537176443487
13.46,27.0341951701625
13.465,27.9011545412393
13.47,25.2445318294248
13.475,22.9458968348744
13.48,24.8939292362806
13.485,23.0205773577666
13.49,26.9857460102115
13.495,27.4178628850382
13.5,27.3650067811953
13.505,27.3194865747416
13.51,26.4566608322775
13.515,15.4692080664734
13.52,24.9050359597162
13.525,29.3440005288575
13.53,30.0588229083375
13.535,28.4163045142637
13.54,28.1372558518725
13.545,23.9263041514927
13.55,24.7943989408018
13.555,28.4390142822192
13.56,28.6196393580557
13.565,29.0595884505992
13.57,26.9419455199717
13.575,29.3122506998481
13.58,19.8299172384574
13.585,21.1555528220476
13.59,29.7456107390158
13.595,28.6853214466555
13.6,26.1365792257188
13.605,24.1819505032861
13.61,24.370008274394
13.615,14.1013108699657
13.62,23.5791708812445
13.625,31.4615082585653
13.63,31.4401061114808
13.635,23.3699118854858
13.64,24.6972012896527
13.645,18.1717847844684
13.65,14.1367376759901
13.655,26.2463012260703
13.66,29.0214096173921
13.665,29.380625409914
13.67,27.0704635903685
13.675,9.32376940843685
13.68,22.1759537970954
13.685,24.3311357678249
13.69,29.3589626342307
13.695,31.54605011957
13.7,28.8479691673176
13.705,25.7599347477157
13.71,21.181349993721
13.715,23.7325139690696
13.72,27.9539737770789
13.725,29.0010202630009
13.73,27.4342853668983
13.735,28.3516633804278
13.74,26.5563485397301
13.745,15.0099905427196
13.75,28.7426124856598
13.755,28.2893414019287
13.76,26.3973703759255
13.765,28.7789163035028
13.77,19.7030771658312
13.775,21.1447982214941
13.78,27.018444519649
13.785,28.7450756070925
13.79,28.3842952088888
13.795,29.8680887439236
13.8,25.1238380594362
13.805,21.4227192215634
13.81,24.7003826848485
13.815,25.981120977331
13.82,26.9379055369004
13.825,25.4252458457329
13.83,15.7216984851041
13.835,25.4007770721748
13.84,22.5896601428799
13.845,28.4688202738297
13.85,24.8886510503297
13.855,19.9665992956561
13.86,8.88459927393181
13.865,21.859862388618
13.87,28.9931042027206
13.875,25.4982804313316
13.88,24.037254991201
13.885,19.3903403086704
13.89,17.8054967910501
13.895,25.9039800980491
13.9,27.2654089756864
13.905,26.2218953575213
13.91,27.8628490824106
13.915,24.5192426881776
13.92,23.4748979188526
13.925,24.2957549533319
13.93,28.3316223558616
13.935,29.9928278366538
13.94,26.0521783270276
13.945,19.4783310635463
13.95,18.8523744214902
13.955,22.4093334365414
13.96,26.9273944528604
13.965,29.7953180905963
13.97,25.4236785762661
13.975,23.5435961589752
13.98,23.2561942161942
13.985,21.8073744483604
13.99,24.325569448723
13.995,28.8161644358851
14,27.8890910991796
14.005,10.8706562490037
14.01,22.859795400333
14.015,22.5295549720381
14.02,25.9916334065002
14.025,22.1881020927641
14.03,24.1185042788351
14.035,21.0209225069647
14.04,22.142563016473
14.045,23.5731863286657
14.05,28.9692526865032
14.055,22.5259053736706
14.06,21.6345857331137
14.065,16.6459688496544
14.07,17.7728336746123
14.075,25.6523209369895
14.08,27.7633838105694
14.085,26.9484038037408
14.09,21.2807817324053
14.095,19.250352823849
14.1,24.976750892678
14.105,26.333297867162
14.11,29.0447326643234
14.115,25.6769719177748
14.12,22.7390379497326
14.125,24.1616126354691
14.13,25.4270687170714
14.135,25.4007107090849
14.14,29.6398320128022
14.145,18.7206727549166
14.15,18.5845842627845
14.155,26.4351307936346
14.16,24.6957049176752
14.165,28.8895564075529
14.17,21.0473113426705
14.175,21.9213364319348
14.18,14.3012287442316
14.185,23.067948051042
14.19,28.2708312445954
14.195,23.5650469273333
14.2,23.1883390447309
14.205,22.3300003075787
14.21,22.308947124711
14.215,24.3049122524448
14.22,29.7033773749588
14.225,17.203841278028
14.23,17.7546901885347
14.235,17.0620670224145
14.24,26.1510508305133
14.245,26.4015988617069
14.25,25.194725079624
14.255,23.7299661596376
14.26,24.293656976603
14.265,22.1219375220716
14.27,26.1559272925379
14.275,27.6310572026213
14.28,25.2157831231865
14.285,19.7255008976359
14.29,14.1484632939968
14.295,27.0668856336101
14.3,24.6379464556014
14.305,21.2637434264914
14.31,24.4408818468462
14.315,13.0619985919454
14.32,23.3597373277697
14.325,27.8779719909985
14.33,23.2873886291693
14.335,19.9276234675247
14.34,15.1645675487014
14.345,18.0597662419456
14.35,22.8282800410072
14.355,24.2405292028516
14.36,23.8980291168592
14.365,22.4541792792903
14.37,19.3865376425474
14.375,19.854590109663
14.38,15.9614071233783
14.385,21.4388911196092
14.39,20.7094395107935
14.395,21.5290138758014
14.4,20.9966706488606
14.405,25.2269454159527
14.41,18.4458481311958
14.415,2.24579283834238
14.42,21.525222315062
14.425,23.5934922992739
14.43,27.4425845969977
14.435,12.9431798380494
14.44,12.691010419681
14.445,27.5406294201564
14.45,26.7163774671528
14.455,28.2156914119376
14.46,19.7389155489462
14.465,9.56948559186112
14.47,10.5623866003593
14.475,23.2909847247811
14.48,25.8373703060942
14.485,27.9032221341441
14.49,10.0502025775506
14.495,15.9632224905476
14.5,23.2512583607173
14.505,26.0966863487315
14.51,22.1967508425783
14.515,21.544157022875
14.52,1.30566234443616
14.525,23.7456927662155
14.53,28.8346934378742
14.535,26.9656996802171
14.54,18.7156784386373
14.545,20.2029386067728
14.55,16.1903566630802
14.555,25.4146428033459
14.56,17.2310015945563
14.565,25.2325862575002
14.57,16.0815058212096
14.575,21.9014556827282
14.58,25.9107385481384
14.585,22.7562619759758
14.59,21.6566265810415
14.595,26.2557211623587
14.6,21.9844820197923
14.605,27.3796110703577
14.61,21.9315656108003
14.615,16.9431383157661
14.62,21.9462160196042
14.625,23.4517557707448
14.63,23.7278964129454
14.635,27.1968944349582
14.64,23.158295981114
14.645,20.2773846236158
14.65,25.5171267454949
14.655,29.6795298243427
14.66,20.4463038335688
14.665,20.8811254456798
14.67,26.4669257417767
14.675,26.987955194332
14.68,23.4471763490896
14.685,18.1743571937138
14.69,8.68455195085144
14.695,28.3034537804213
14.7,25.1426170429886
14.705,23.2615128925237
14.71,25.7674035546399
14.715,14.0391590298799
14.72,25.5707069444363
14.725,26.3671126850892
14.73,28.8410964847893
14.735,16.8279169393601
14.74,23.1962294305944
14.745,23.52279936987
14.75,27.8086811601756
14.755,18.4452959666465
14.76,6.58326839038864
14.765,20.2203044695233
14.77,26.9026918294686
14.775,23.6875675229369
14.78,22.6135213722235
14.785,21.5114388278177
14.79,26.6578558135078
14.795,26.1863069725705
14.8,25.8997797028527
14.805,28.680476143192
14.81,18.407183652137
14.815,30.6751371321459
14.82,29.0134458057895
14.825,22.7200334957546
14.83,20.8871380576804
14.835,17.7781972850702
14.84,26.3054945918818
14.845,28.7339533040208
14.85,24.2728667529855
14.855,22.2872543974021
14.86,26.1959499822672
14.865,22.6480008982898
14.87,24.7118718031689
14.875,24.6440704499889
14.88,24.6656959042533
14.885,26.4803746759486
14.89,23.9863893481402
14.895,21.9628631989898
14.9,26.4925531257199
14.905,29.9067027815451
14.91,28.354369578123
14.915,18.834824662421
14.92,24.0181078088972
14.925,30.9271116623095
14.93,28.2574298700459
14.935,24.8566046145386
14.94,18.9980567910182
14.945,29.0565384681448
14.95,29.8145244608134
14.955,27.5390903325448
14.96,23.2188722048499
14.965,23.8385031350069
14.97,31.607617311645
14.975,29.4131371587909
14.98,21.1489566421223
14.985,20.2289959580631
14.99,28.3240657769917
14.995,28.4037808704769
15,25.7842524866291
15.005,24.7916935785721
15.01,30.3945711794615
15.015,31.4867978121126
15.02,27.3305420225034
15.025,23.5585206354752
15.03,27.7098083374861
15.035,27.9505694242356
15.04,29.3242714075092
15.045,28.8586135640628
15.05,24.8361695620256
15.055,30.2631660524202
15.06,25.7039264698015
15.065,23.9660399423611
15.07,24.6513642621041
15.075,27.7741771677386
15.08,28.87306478944
15.085,26.8228423910104
15.09,25.27848380283
15.095,31.0328013239505
15.1,28.2319471699978
15.105,25.805108165241
15.11,24.7947176236989
15.115,29.0900638864777
15.12,29.9374897786187
15.125,27.1359997912955
15.13,23.5245600517164
15.135,27.932875013267
15.14,30.2548256814
15.145,31.014819551824
15.15,19.1479017435063
15.155,27.1184723844241
15.16,33.1679846536121
15.165,26.8974547055309
15.17,26.1748931309206
15.175,28.3408226786517
15.18,30.2377585619484
15.185,31.0433832170452
15.19,30.276179103045
15.195,27.8405648867533
15.2,29.1008284705806
15.205,29.790696466833
15.21,26.8564156628336
15.215,27.7323271762288
15.22,32.6752922401693
15.225,29.7451065286308
15.23,28.3252656067384
15.235,30.0484836017286
15.24,30.9347416341708
15.245,30.5073049070236
15.25,31.5556011801163
15.255,30.9117048928675
15.26,30.5197155094843
15.265,27.2080749392912
15.27,26.9517359704237
15.275,28.1024983148473
15.28,28.7836403757739
15.285,29.7907221430466
15.29,27.4538024765438
15.295,32.5027593323115
15.3,32.0553924954767
15.305,27.8976351161699
15.31,27.0180803238262
15.315,32.0286851599753
15.32,31.5887083523059
15.325,29.8241119091111
15.33,28.7110703983658
15.335,31.3938051868328
15.34,30.8394829967381
15.345,27.4121984109645
15.35,28.7277601773646
15.355,30.7721134593679
15.36,30.6147574247795
15.365,30.0266646720502
15.37,28.4149911447428
15.375,29.6114655899374
15.38,31.5281122690431
15.385,29.0816295042865
15.39,29.7394877314903
15.395,31.0897390843816
15.4,29.2965246932755
15.405,29.0199517626149
15.41,30.6778620527995
15.415,30.8470426981347
15.42,30.7653404202623
15.425,30.2832960455516
15.43,29.9092983008693
15.435,29.6325570936821
15.44,27.408815014256
15.445,28.5124695543742
15.45,32.7946825867304
15.455,28.3470595820773
15.46,29.515339595889
15.465,33.4276631282894
15.47,30.772577017538
15.475,28.4942048035842
15.48,28.3811098162848
15.485,31.6526453988745
15.49,31.5042877132332
15.495,31.7975039393873
15.5,28.2924569858914
15.505,29.9614234894278
15.51,32.0042426647216
15.515,29.1007084492265
15.52,28.2978494991873
15.525,29.7788970937324
15.53,31.4173237645665
15.535,28.1221954635039
15.54,30.0519564568027
15.545,31.5980464070568
15.55,29.9165265020921
15.555,30.4055772880248
15.56,30.9194279615878
15.565,30.9870763254336
15.57,28.7382398151662
15.575,29.0763367577425
15.58,33.5806207576216
15.585,31.2402860937973
15.59,28.289041612594
15.595,30.5670821942263
15.6,30.5167901621833
15.605,28.7437944813508
15.61,29.2987029986971
15.615,29.6799605077205
15.62,28.7876393115042
15.625,29.1139224875909
15.63,31.3488046939849
15.635,29.9849571453419
15.64,25.2218743982899
15.645,29.8953336777008
15.65,31.6481583645689
15.655,30.664160795532
15.66,25.7726008646321
15.665,32.3080250394516
15.67,30.9412329289909
15.675,27.0813866037523
15.68,29.6139313931881
15.685,32.1318868603414
15.69,25.953609675994
15.695,27.3896698021943
15.7,28.5657185679624
15.705,31.3936993093181
15.71,27.6062230098268
15.715,28.3498331560463
15.72,29.0505060782943
15.725,27.8280213773683
15.73,27.088233974397
15.735,29.8082238404318
15.74,28.0673649432991
15.745,25.8802580275754
15.75,29.6632115219166
15.755,28.7263771681179
15.76,28.7490815600623
15.765,29.6535663351261
15.77,28.9508141528375
15.775,24.8628421953962
15.78,27.156737430655
15.785,28.7262799335782
15.79,28.0793360710013
15.795,27.6217378489269
15.8,30.5797209291114
15.805,22.7095571605166
15.81,27.7445827998917
15.815,28.4315562956498
15.82,30.3009304641678
15.825,26.3749808414385
15.83,23.667932023112
15.835,29.6733350332345
15.84,27.6683458607066
15.845,23.8019484493438
15.85,22.5100272054887
15.855,28.9683974127225
15.86,24.4202885598652
15.865,24.2076381237141
15.87,27.5018506617968
15.875,25.6862726036206
15.88,23.2891728648621
15.885,26.0838660134358
15.89,22.3683393440418
15.895,24.0248469434446
15.9,25.8069976572039
15.905,20.2988180437263
15.91,23.7286197355006
15.915,28.6874419437503
15.92,23.2522768700054
15.925,25.0411699510215
15.93,24.2324569379739
15.935,23.2156906955541
15.94,19.7679085981343
15.945,22.5178751625645
15.95,26.9749243903809
15.955,25.6345376389966
15.96,22.4706540249507
15.965,20.7542727706477
15.97,21.256777037545
15.975,18.2332951708013
15.98,27.2785271983033
15.985,25.4112549068861
15.99,23.3171500867627
15.995,25.6890723241217
16,21.841637435454
16.005,22.9659143192139
16.01,25.5368162882628
16.015,29.7946548630353
16.02,25.2481746287076
16.025,24.1700605635341
16.03,22.5420563393149
16.035,22.984464902753
16.04,25.9642537233471
16.045,28.6899251769805
16.05,23.5179692626224
16.055,25.8847007714302
16.06,28.6608050659267
16.065,19.3315321440549
16.07,26.8081771796897
16.075,27.1575104977673
16.08,25.1717651206754
16.085,23.6629908164289
16.09,26.2472617852411
16.095,25.3595353841748
16.1,25.3285070853447
16.105,28.4384905674369
16.11,26.9664937724749
16.115,26.9116302439439
16.12,28.5287293932291
16.125,29.8577974350643
16.13,27.1483069726473
16.135,28.0010415592979
16.14,27.029199396686
16.145,27.2201080340127
16.15,27.5500644314764
16.155,26.216024901302
16.16,28.8540065887665
16.165,28.2158273380209
16.17,24.9561640404674
16.175,29.4009455814788
16.18,31.2342779187045
16.185,28.4130183505513
16.19,28.8830505089226
16.195,30.856094149411
16.2,26.6512974580693
16.205,29.8161516393242
16.21,32.4951659331241
16.215,29.4359086701917
16.22,30.3793939601076
16.225,31.9127759785545
16.23,29.9463396910292
16.235,30.3171948813188
16.24,32.7703853723319
16.245,28.898565171524
16.25,30.7823897438086
16.255,33.1421909321918
16.26,32.3257954432918
16.265,32.5651060141938
16.27,32.0297847931626
16.275,34.0488496593851
16.28,31.1739943237019
16.285,31.3086823852926
16.29,29.7630617391158
16.295,31.810311096225
16.3,28.5802731753229
16.305,31.8306883482433
16.31,32.8461615359852
16.315,33.0167966019035
16.32,29.8144988175127
16.325,33.0083760855926
16.33,29.2664585173459
16.335,33.5403022001596
16.34,31.5349268719149
16.345,31.4138371986805
16.35,32.997243511971
16.355,31.3365963297454
16.36,33.6117949333762
16.365,31.0265044148097
16.37,32.0986759504536
16.375,33.7783140411034
16.38,32.1900732744661
16.385,31.1469548422186
16.39,33.9441209288196
16.395,30.4572517403398
16.4,31.0782378732986
16.405,32.7733978972714
16.41,32.3905382855186
16.415,32.672835648424
16.42,33.3714897689101
16.425,28.6256101221246
16.43,32.7163320581093
16.435,29.9975041742897
16.44,30.9819283063314
16.445,32.7757356851425
16.45,29.5162296774994
16.455,31.8250400501734
16.46,32.6770006795051
16.465,28.3127420829314
16.47,30.8206681220968
16.475,30.7684679998088
16.48,29.9972713599042
16.485,32.2498445789254
16.49,30.6844544355186
16.495,33.1619329644396
16.5,29.7774707443261
16.505,30.3631941706268
16.51,32.1171115623726
16.515,32.2039253743308
16.52,30.152708880599
16.525,30.1464152057174
16.53,31.4142697734251
16.535,30.2324442811121
16.54,30.5380110191636
16.545,28.5573600617356
16.55,31.1488033371474
16.555,23.7261745106143
16.56,27.3738489919413
16.565,29.426314626298
16.57,25.6411592314151
16.575,29.6773391834626
16.58,26.75402228792
16.585,27.8013237289057
16.59,25.8749967179415
16.595,25.7314156178453
16.6,28.4346952315843
16.605,23.1512669640377
16.61,26.7625751686145
16.615,28.2058685146495
16.62,24.4763167754999
16.625,26.8821966792486
16.63,26.4140804662056
16.635,23.7553416460069
16.64,27.1922816753811
16.645,24.1357517853724
16.65,26.9776585857976
16.655,23.6316759835905
16.66,28.1627083870588
16.665,27.7639247869362
16.67,25.8752547024038
16.675,26.406116978954
16.68,26.707277458419
16.685,24.5672310305001
16.69,25.943241650653
16.695,26.302512784065
16.7,24.9644679396684
16.705,23.1949760989188
16.71,28.8776404573446
16.715,29.7916117179086
16.72,26.860247961521
16.725,30.6763270205534
16.73,28.7299999238043
16.735,28.961114751214
16.74,29.3933037919964
16.745,28.6424108722546
16.75,26.9395628127606
16.755,29.8174723427432
16.76,29.8467721366839
16.765,31.5193693090738
16.77,29.642104203852
16.775,29.7428630915007
16.78,29.9240217215092
16.785,31.8099432937537
16.79,31.909161871989
16.795,31.6656353373265
16.8,28.6671229191961
16.805,31.2354696623807
16.81,31.9017371829613
16.815,32.1850929142992
16.82,32.4353491840405
16.825,34.3524025392518
16.83,34.6591080162638
16.835,33.1873492169219
16.84,34.7459166447648
16.845,33.996584011728
16.85,33.4401218791914
16.855,31.8309283633295
16.86,33.6556441374243
16.865,33.5657738260726
16.87,33.3110672755893
16.875,31.6924508019866
16.88,34.2674576069215
16.885,33.711723903695
16.89,33.914135330688
16.895,33.7180110896184
16.9,33.2851396250136
16.905,33.9297561533557
16.91,33.5227265088367
16.915,34.5551784863945
16.92,33.3687081585497
16.925,33.9725351613408
16.93,36.6252086622544
16.935,32.8726616469761
16.94,33.5382211523267
16.945,32.8382256632303
16.95,31.9343855222045
16.955,31.0855991730287
16.96,31.9560095234774
16.965,32.1690249226208
16.97,32.2695380195874
16.975,27.5228618941509
16.98,31.1755414964226
16.985,31.2424935331262
16.99,28.5371251016448
16.995,30.8217494038473
17,30.1612241718364
17.005,26.8719415876934
17.01,30.339387137771
17.015,28.8293366052828
17.02,27.5271010098609
17.025,27.2145130305896
17.03,28.6258844561553
17.035,26.2386003293214
17.04,27.6753345992754
17.045,26.0997530758632
17.05,30.7653365358838
17.055,25.3279269784577
17.06,28.3433076375272
17.065,23.7596034999654
17.07,26.4216940795635
17.075,28.6667862223769
17.08,27.2873241638755
17.085,28.1966450780255
17.09,26.1300824938261
17.095,28.8284684286249
17.1,30.7122720876166
17.105,29.2106779429816
17.11,32.6586183049622
17.115,30.4050960632012
17.12,30.5209048309797
17.125,30.6711500447559
17.13,31.9553021015186
17.135,31.4320490151559
17.14,31.7017003248606
17.145,33.6200608032277
17.15,32.843703465677
17.155,31.6630180639936
17.16,32.5375290025366
17.165,32.481661759574
17.17,30.9631414520689
17.175,33.2292477851191
17.18,33.4605982655821
17.185,34.5027483837582
17.19,29.4055823644261
17.195,33.9447913129725
17.2,33.0709017780158
17.205,33.421124560318
17.21,34.1529698794205
17.215,35.5291362083074
17.22,32.8864059941533
17.225,33.7696254092667
17.23,33.6044789972388
17.235,33.9847185814292
17.24,35.2421285108774
17.245,33.7338147985007
17.25,33.1925897835891
17.255,33.7987824102658
17.26,32.3250301405298
17.265,33.3573511220774
17.27,33.0575639942875
17.275,35.9523457124317
17.28,34.1510169231369
17.285,32.4773994456292
17.29,36.1569381559373
17.295,32.2225644908187
17.3,31.2751590552203
17.305,29.5910677346973
17.31,30.4230790131307
17.315,30.5071411383157
17.32,30.967179514202
17.325,29.6135246574922
17.33,26.979052155157
17.335,26.5672973009515
17.34,32.5636972984204
17.345,28.6565307408037
17.35,21.3994256012292
17.355,33.569991827051
17.36,29.9466713476416
17.365,28.8497571453326
17.37,31.3232834428273
17.375,30.4670404214543
17.38,30.9213129029102
17.385,32.1428635858415
17.39,31.8896525968689
17.395,33.5353959523317
17.4,32.4377700834282
17.405,32.3948246384185
17.41,34.8055135973772
17.415,28.2095600518991
17.42,34.5638114284124
17.425,34.3464152366304
17.43,33.1202579187721
17.435,35.0951236257822
17.44,35.0056644372344
17.445,34.415227756969
17.45,35.968730650206
17.455,33.2795498632062
