t,SNR
5.88,34.1525410170311
5.885,35.0313827353978
5.89,35.0295037826707
5.895,33.6191846363658
5.9,34.9129879096497
5.905,34.5341642622652
5.91,35.0838722492959
5.915,35.1230632178616
5.92,34.1312498788641
5.925,35.4466545655703
5.93,34.9503846677017
5.935,36.4359689326243
5.94,35.3000014491604
5.945,34.4830599303526
5.95,34.8798866479437
5.955,35.1418968502765
5.96,35.0282452685995
5.965,35.6179723889283
5.97,36.0121995639703
5.975,36.1464267185753
5.98,35.0786814518768
5.985,35.8122391296298
5.99,36.0386289485249
5.995,35.0335133118485
6,36.4675074738022
6.005,35.4796614298679
6.01,35.5546371229354
6.015,35.9265436613517
6.02,35.5122313876554
6.025,35.6836962382054
6.03,35.8969408926997
6.035,35.7478498225343
6.04,35.9153163700509
6.045,36.2046066894496
6.05,35.8748729428608
6.055,34.9447022445197
6.06,36.2165759347476
6.065,37.1777684851492
6.07,36.6042481872377
6.075,36.3182538061349
6.08,36.3176684140421
6.085,36.2685534388907
6.09,36.1716349270624
6.095,35.6832359682011
6.1,36.55702257046
6.105,36.5074536537553
6.11,37.1113999163408
6.115,34.1011877019653
6.12,36.3632785105396
6.125,36.8407353039697
6.13,35.9465535969649
6.135,36.7142999932397
6.14,36.7831241443732
6.145,36.756197188983
6.15,37.2697810016196
6.155,37.0753276576923
6.16,36.8996864488435
6.165,36.9317824595487
6.17,37.6540866461128
6.175,37.3599641159259
6.18,37.0466183102164
6.185,37.2538845908624
6.19,37.9687009318112
6.195,37.7617622453453
6.2,37.7975871420999
6.205,36.7212450694694
6.21,37.6706115768435
6.215,37.5468346612412
6.22,38.5001748542569
6.225,37.747607093997
6.23,37.5754646651284
6.235,37.2852640793868
6.24,37.7500371537451
6.245,37.2906565547759
6.25,37.5037651742818
6.255,37.9080280797962
6.26,38.1321407090778
6.265,37.6846234272412
6.27,37.6635693548512
6.275,37.1366216205984
6.28,37.1164529763125
6.285,36.7460954751195
6.29,36.8986565614612
6.295,37.115742548001
6.3,36.9639609403211
6.305,35.363015637109
6.31,37.6044400493534
6.315,37.0348786205027
6.32,38.1238309119297
6.325,38.0028705809705
6.33,37.9802900475091
6.335,37.8933471552964
6.34,38.7518609425882
6.345,38.0592479567045
6.35,38.0034713259484
6.355,38.1354419911748
6.36,37.3966154011485
6.365,36.9851562383632
6.37,37.2133276599229
6.375,37.4868269018708
6.38,38.2633859853468
6.385,38.7397605675278
6.39,38.1292311389275
6.395,37.8021496446583
6.4,37.6031261330468
6.405,36.7029487181131
6.41,36.9746879089876
6.415,37.580208633304
6.42,38.0081678362767
6.425,37.7883864150232
6.43,36.4862685722142
6.435,36.9475627798914
6.44,36.9184068176738
6.445,37.2749406105374
6.45,37.7128425281331
6.455,37.9101820311984
6.46,37.4349396938454
6.465,37.1950003777076
6.47,37.459536563318
6.475,38.3459592013425
6.48,37.0590618530978
6.485,37.8567175694379
6.49,37.1438991241567
6.495,37.3066058201803
6.5,38.7353129467836
6.505,36.5705115309806
6.51,36.4970941342039
6.515,37.2804316148297
6.52,37.767649613706
6.525,36.9582049664759
6.53,37.0664651655909
6.535,37.2109330400413
6.54,37.4551537570773
6.545,37.1094805169339
6.55,35.8698173190802
6.555,37.7338082498887
6.56,37.4998133376695
6.565,36.4642435042476
6.57,37.2047090726069
6.575,38.2005195259038
6.58,37.0714159836655
6.585,36.3771717694917
6.59,37.6757449383793
6.595,37.7241942747729
6.6,36.0518456045491
6.605,36.9076670422984
6.61,37.7962085662902
6.615,36.4213461772447
6.62,35.8633355679012
6.625,37.3855031110616
6.63,36.6770402033423
6.635,36.9654509981535
6.64,37.4126324986173
6.645,36.7618009909757
6.65,36.0118779623643
6.655,37.2597259383495
6.66,36.8600321097263
6.665,36.5245017170881
6.67,37.4391258879781
6.675,36.6309288392964
6.68,35.8126373615024
6.685,36.9208154175974
6.69,36.5271112606904
6.695,36.6745218340567
6.7,36.8170944162255
6.705,36.2324578412093
6.71,36.9105441679286
6.715,36.8075540330117
6.72,35.4989544943886
6.725,36.8077335842507
6.73,36.1707667463799
6.735,36.0334097481801
6.74,37.5912494438592
6.745,36.489893739956
6.75,36.4712646013184
6.755,36.5530035802339
6.76,35.7271665445464
6.765,36.3669173217144
6.77,35.7462926804314
6.775,36.2330315242492
6.78,36.82895433803
6.785,35.6442388473934
6.79,35.9401765527993
6.795,36.0230113410589
6.8,35.8463545802694
6.805,36.3026916728429
6.81,35.7571982139989
6.815,36.6961970853993
6.82,35.5057458711042
6.825,36.0677607208596
6.83,36.0901042090543
6.835,35.6643131704046
6.84,36.7091018387788
6.845,35.6192025814665
6.85,35.6850203513466
6.855,35.8583589815884
6.86,35.471678369063
6.865,36.7128491181609
6.87,35.2955282378406
6.875,36.9994745284072
6.88,35.2640686691906
6.885,35.8828239436349
6.89,35.2670731898826
6.895,35.6619922548542
6.9,35.4432146343699
6.905,35.4510234279506
6.91,35.5658284523521
6.915,35.2234608211505
6.92,36.0902818346015
6.925,35.5746316277687
6.93,35.7143700456288
6.935,35.3135653248502
6.94,35.2737465090492
6.945,35.4506777339211
6.95,35.3801668651473
6.955,35.7984665178972
6.96,34.6764262461088
6.965,35.5383478279698
6.97,34.9019200182353
6.975,35.29466970806
6.98,34.388312574254
6.985,34.5140118859178
6.99,35.8479747067669
6.995,33.9335919582523
7,35.3069996128743
7.005,34.9084141887071
7.01,34.9459628847189
7.015,34.9523256129144
7.02,34.8803258697429
7.025,34.9906545726689
7.03,35.5905338837274
7.035,34.1334446881345
7.04,35.0730316583845
7.045,35.6307662167367
7.05,34.3440377086491
7.055,35.1961756504086
7.06,34.9015003966542
7.065,34.658648740228
7.07,34.6276665958396
7.075,35.1579862731537
7.08,34.1180127493498
7.085,35.4744422998383
7.09,33.6063774074679
7.095,34.7857505498793
7.1,34.8204937967972
7.105,34.8268729712496
7.11,33.395441635532
7.115,34.745665643435
7.12,34.8118068959926
7.125,34.0435096473144
7.13,34.4414741794122
7.135,34.5468867216602
7.14,33.9536740384895
7.145,34.8554949195538
7.15,34.5624017785842
7.155,33.3571499256853
7.16,34.8837163454841
7.165,34.155987711783
7.17,34.2124327409187
7.175,33.2142913815925
7.18,34.8334526295438
7.185,33.8757675844589
7.19,33.9206406281054
7.195,34.1436600602301
7.2,34.9166134060632
7.205,33.9024734084706
7.21,33.6025027606392
7.215,34.3828998801854
7.22,33.6547661292683
7.225,33.3892752589477
7.23,33.8143003553883
7.235,34.5755284251448
7.24,34.2356272691621
7.245,33.8082949669612
7.25,33.6964285313881
7.255,34.4581073291185
7.26,32.853831138679
7.265,33.6324633537373
7.27,33.8427735988499
7.275,34.2376998140771
7.28,32.9160003250552
7.285,34.12896735524
7.29,33.9658108284704
7.295,34.6465365563213
7.3,32.0584564633078
7.305,32.8593301437554
7.31,33.1341300667765
7.315,34.721529908667
7.32,32.2705773920078
7.325,33.2680781263831
7.33,33.7290942503774
7.335,33.5916901381576
7.34,32.4613741548552
7.345,32.9480873276991
7.35,33.7738927547798
7.355,33.9537841872504
7.36,33.2016710507124
7.365,31.7523313523165
7.37,32.954055978678
7.375,34.0299949523417
7.38,33.9523470470734
7.385,32.4895007402686
7.39,32.8542485285168
7.395,32.907490164945
7.4,34.562783027815
7.405,32.2630838752037
7.41,32.6755406267621
7.415,33.0273908885374
7.42,33.3880355818714
7.425,33.0754677261869
7.43,32.428407540483
7.435,32.5322644067298
7.44,32.218478534403
7.445,34.2010127069478
7.45,32.6992077173361
7.455,32.4297171936436
7.46,31.4930828327875
7.465,34.3870400606669
7.47,32.8713995410052
7.475,32.8388107307408
7.48,32.5336996426611
7.485,31.841254911639
7.49,32.9677099883043
7.495,32.3026974920394
7.5,32.7129759936148
7.505,32.1172292444053
7.51,32.5699670481054
7.515,31.4615170341174
7.52,33.4569352196893
7.525,32.4944177216172
7.53,33.0728519066324
7.535,30.4305394965971
7.54,31.8084211639166
7.545,32.515999192536
7.55,33.397417598653
7.555,32.8201807535651
7.56,33.166680612129
7.565,31.8216303638735
7.57,30.8873665321069
7.575,32.6031850522454
7.58,31.6056046535308
7.585,33.5556843669141
7.59,30.3588799242181
7.595,31.0693996609519
7.6,32.0863227419064
7.605,32.8785493264657
7.61,33.0194014289224
7.615,31.5975832038539
7.62,30.6363500518572
7.625,31.8458016376395
7.63,31.7192329696653
7.635,32.2777277017128
7.64,32.1428124797853
7.645,31.7335227340663
7.65,31.9422515306415
7.655,31.3568299849805
7.66,31.2418681729897
7.665,32.2663698288978
7.67,32.0183749629824
7.675,32.6256928228955
7.68,30.5899747743571
7.685,30.3632869240307
7.69,30.2119222867687
7.695,31.7993014316265
7.7,32.3812551167249
7.705,32.3156263724596
7.71,32.2383220880187
7.715,30.9455963741866
7.72,32.0694781481633
7.725,29.8483090478903
7.73,32.0267390181028
7.735,32.1272933192927
7.74,32.8661309646145
7.745,31.8158039494351
7.75,30.1796379346745
7.755,30.228283907809
7.76,30.4692671309445
7.765,31.24821013777
7.77,31.1426968744911
7.775,31.6934108022711
7.78,30.8961237679759
7.785,30.8053874578616
7.79,31.923772661611
7.795,30.165682174374
7.8,31.9787077656035
7.805,30.1749777952347
7.81,32.559576241851
7.815,32.3469830491364
7.82,30.9588644613088
7.825,31.3183024489494
7.83,29.163373919305
7.835,30.5108188362706
7.84,29.7204196506557
7.845,31.4666993595951
7.85,32.9296616339539
7.855,29.4814889026754
7.86,31.8161314871563
7.865,29.7947471174344
7.87,30.5688068612779
7.875,30.3849259719759
7.88,30.3295579074305
7.885,32.2687518527836
7.89,31.2666446448497
7.895,31.9787999575871
7.9,31.629609039544
7.905,30.1746930996754
7.91,30.6408048294729
7.915,28.7672776447119
7.92,30.4814121343265
7.925,31.5632297918236
7.93,30.7942468952727
7.935,32.301867702832
7.94,30.2948085425832
7.945,33.2101891895757
7.95,28.474819228065
7.955,27.5428581121861
7.96,30.5985314842963
7.965,30.4354241828727
7.97,31.4035603468303
7.975,30.4910383705075
7.98,32.5368485187957
7.985,31.4316473258516
7.99,30.7720010134081
7.995,29.7857953856674
8,29.6451418736483
8.005,29.6423652608128
8.01,30.5309481517256
8.015,28.7530482317445
8.02,31.5414362918311
8.025,31.0229949331658
8.03,30.7154771702511
8.035,31.3817745014336
8.04,28.8609802758248
8.045,29.318735696004
8.05,28.5280932527098
8.055,27.3428663425452
8.06,31.0775424958348
8.065,30.4707345302268
8.07,31.0426200000905
8.075,31.0276222447634
8.08,30.3881684096064
8.085,31.0858141517967
8.09,28.9251307039183
8.095,29.6092517532136
8.1,30.272073506499
8.105,28.0455832498149
8.11,30.3308030232655
8.115,30.9063522179154
8.12,30.6204850727471
8.125,31.4015328706647
8.13,29.7636631227146
8.135,30.4125450305854
8.14,30.1046601394089
8.145,27.9129434221086
8.15,29.4171389807654
8.155,28.6292630081038
8.16,28.0354447833364
8.165,30.3269895618132
8.17,29.9733961773715
8.175,30.1122317056765
8.18,31.2638509893033
8.185,28.6939325571033
8.19,29.7434787835617
8.195,29.5414363457364
8.2,28.4513447771316
8.205,29.1566484862646
8.21,27.9275684053464
8.215,28.9611631651611
8.22,30.0650366130157
8.225,29.1479468571931
8.23,31.0241358953114
8.235,30.8434236986895
8.24,26.9024201197053
8.245,31.1696032135176
8.25,29.5740608193381
8.255,26.5974103150935
8.26,28.4655474174233
8.265,28.3008105262507
8.27,27.9045093691735
8.275,29.8787653559389
8.28,28.8880722583399
8.285,27.9948528849974
8.29,31.1585973929278
8.295,29.7125994566519
8.3,29.9186735586242
8.305,29.8499445534483
8.31,29.0435775159275
8.315,30.3915623027003
8.32,30.4743155722399
8.325,27.7403061839142
8.33,30.1660639511521
8.335,30.4177188659138
8.34,26.7061568267523
8.345,28.8523527265666
8.35,30.5711641424353
8.355,29.5308736372827
8.36,29.5975896649389
8.365,28.9095606477304
8.37,29.4479603193846
8.375,30.4435259935242
8.38,28.9060476487316
8.385,27.9512410388914
8.39,27.9291455351802
8.395,27.6084612145835
8.4,28.1513719156722
8.405,29.7604615762565
8.41,28.4709463760596
8.415,28.4109173869673
8.42,29.9436048185791
8.425,29.9012487049339
8.43,30.0799256707886
8.435,30.0368826505042
8.44,29.5507662526578
8.445,29.1819216939435
8.45,29.3750875200283
8.455,26.3027906581495
8.46,24.796296203271
8.465,28.399148902263
8.47,28.2199019939191
8.475,25.9544334252046
8.48,28.8176497877928
8.485,28.8371186256406
8.49,26.4236297625558
8.495,30.5326812854989
8.5,30.0094286699007
8.505,27.3371509963005
8.51,31.0435029409888
8.515,29.8980878090736
8.52,26.8039292885838
8.525,29.8261205334124
8.53,28.4240216308025
8.535,24.8878855069385
8.54,27.7489115948978
8.545,27.8361622055167
8.55,26.9415844756113
8.555,26.5474748978477
8.56,29.5086781704016
8.565,28.6068620504315
8.57,29.1146602025256
8.575,30.3437985091408
8.58,29.0940860201569
8.585,28.0242160434552
8.59,31.7715400676517
8.595,28.4863992133917
8.6,25.9672467065763
8.605,28.2393609910486
8.61,26.8602468826224
8.615,27.1460487675152
8.62,26.217480584346
8.625,25.8841280678997
8.63,26.66059860233
8.635,26.0862060066208
8.64,28.698397398072
8.645,28.7277208316982
8.65,26.426978665473
8.655,28.64515552685
8.66,29.8713850074967
8.665,29.6709050999466
8.67,28.47092683724
8.675,29.3217576599098
8.68,27.6866721510266
8.685,27.0920789457233
8.69,28.0914914888118
8.695,27.1063278603044
8.7,23.5999045168898
8.705,28.36074517754
8.71,26.6909307566907
8.715,26.6258688525648
8.72,25.1443719225689
8.725,28.6420404753781
8.73,27.566400385225
8.735,28.1505196073957
8.74,29.1601421216844
8.745,28.8203605506622
8.75,27.3460105470012
8.755,28.8954125807375
8.76,29.1301110104502
8.765,28.3017601308594
8.77,26.8157574329316
8.775,28.6259292969945
8.78,31.0216869276916
8.785,24.8486343811199
8.79,25.7096993061854
8.795,28.5497716630546
8.8,25.4610025462895
8.805,23.5854692037711
8.81,26.2366398761698
8.815,28.7593388811498
8.82,26.651692638676
8.825,27.903973597519
8.83,28.887705521809
8.835,27.2370114565121
8.84,28.5818468442292
8.845,30.2997561866949
8.85,30.2216784171664
8.855,29.1207358867822
8.86,29.2839380189042
8.865,29.9982839015172
8.87,27.6726679433928
8.875,24.7922491881281
8.88,27.9534251831537
8.885,28.9745704084285
8.89,26.4830470993097
8.895,27.1345838763338
8.9,28.6780987870282
8.905,28.5126528744367
8.91,24.6561821562416
8.915,25.3886480463253
8.92,28.7460658351288
8.925,27.6706565707445
8.93,26.1370404855101
8.935,28.1561297789327
8.94,30.1372813622308
8.945,26.6794518065821
8.95,26.442224908039
8.955,28.5269670253884
8.96,28.4099822884653
8.965,28.4492229639098
8.97,26.9519941213224
8.975,28.3927670097377
8.98,27.5685070057094
8.985,22.7737092643326
8.99,24.0863009539656
8.995,27.2155642060825
9,26.8907974784568
9.005,18.7555281167135
9.01,26.3604171685825
9.015,26.1637262470874
9.02,26.127139180148
9.025,25.1312653623497
9.03,25.4751503972186
9.035,29.4134210335045
9.04,27.3697872652662
9.045,25.4536558583195
9.05,28.2417241119538
9.055,31.5217467172833
9.06,26.9935220853039
9.065,27.4164751357095
9.07,28.7563392107895
9.075,28.5562348082614
9.08,23.1510968581741
9.085,25.8897189650686
9.09,27.1897112726065
9.095,27.1866520773296
9.1,24.1787253746181
9.105,22.8782865145478
9.11,29.0631311265347
9.115,26.2991161780688
9.12,23.7280114577674
9.125,24.2687657788297
9.13,26.4712726963228
9.135,24.9618342099745
9.14,25.9894561127678
9.145,23.7119927189795
9.15,26.6298159273668
9.155,27.5986395870293
9.16,25.5110722885286
9.165,26.3851774037708
9.17,27.6555770636501
9.175,27.2287293527389
9.18,29.7700182387376
9.185,27.9607173593923
9.19,27.6885767500728
9.195,29.7102132742425
9.2,29.5214954992461
9.205,26.2703147100837
9.21,25.951418026916
9.215,28.1618852350709
9.22,26.9298953714732
9.225,25.0247275216164
9.23,24.493188964533
9.235,26.1321133585382
9.24,27.4075277310409
9.245,23.6385567733703
9.25,23.1525530210795
9.255,23.9391917141653
9.26,23.8089386788707
9.265,24.355004377275
9.27,23.9340950835447
9.275,25.5245524281623
9.28,27.2332256326585
9.285,27.6724749145259
9.29,26.2582668336799
9.295,26.3761634351402
9.3,29.1307622094375
9.305,29.5950835649568
9.31,27.3287820900327
9.315,24.2070962254553
9.32,30.1394512671979
9.325,28.5701828663727
9.33,25.7470629574596
9.335,26.0369493875322
9.34,27.1749744236656
9.345,29.1751504494311
9.35,27.6426072243894
9.355,25.4314518908544
9.36,26.2724292372661
9.365,26.8192134250215
9.37,27.5425653570835
9.375,24.5407714520008
9.38,23.3925389163346
9.385,22.9754545759682
9.39,26.6286313144532
9.395,24.5289563903648
9.4,22.9949385336951
9.405,23.1032778469323
9.41,22.763635148867
9.415,27.1169724943852
9.42,26.1961170782594
9.425,24.4443635331314
9.43,25.0600360679942
9.435,25.0989528012351
9.44,25.9734857143409
9.445,28.2032349121207
9.45,25.3519439309325
9.455,24.9210135836697
9.46,30.0211937882084
9.465,27.684369300615
9.47,26.3532886329959
9.475,26.0782747921024
9.48,26.9079633361864
9.485,28.0258485852342
9.49,26.661727402614
9.495,22.0372913251651
9.5,26.9175078349169
9.505,27.5119375810947
9.51,26.1477220465024
9.515,24.6822020937296
9.52,21.8436536723941
9.525,24.6831139497295
9.53,27.3920152335013
9.535,24.2665476109568
9.54,23.7749103332262
9.545,19.4011974058203
9.55,26.4407797505183
9.555,26.2413786414929
9.56,23.6009214249644
9.565,20.4000836215488
9.57,8.86082666629143
9.575,25.8250380581971
9.58,27.79784368021
9.585,24.4142939046313
9.59,24.6874665955066
9.595,21.7151413153275
9.6,27.4911068768728
9.605,28.2984330544431
9.61,25.8303534061176
9.615,25.763265943888
9.62,25.1303398853047
9.625,27.3898159207433
9.63,27.1475574557851
9.635,28.02611900169
9.64,25.2176897650374
9.645,24.9632081490206
9.65,27.2358752581565
9.655,27.3887368605831
9.66,27.9493954095618
9.665,25.4107925614096
9.67,23.5892387518499
9.675,27.1894069656648
9.68,27.4015284049621
9.685,25.0705486972942
9.69,24.6423758296326
9.695,22.0346162716731
9.7,24.5078605343101
9.705,27.1598114086668
9.71,23.2408225628994
9.715,22.895926787841
9.72,21.5651848492428
9.725,22.1484367987334
9.73,27.5068587872908
9.735,23.5070802236974
9.74,23.3811725212266
9.745,21.8474430699828
9.75,20.8476136747788
9.755,23.9196445759533
9.76,25.4546647081831
9.765,24.4333346405502
9.77,19.6121142659566
9.775,23.269587021061
9.78,24.8568628777618
9.785,28.0704478219387
9.79,26.3910213812204
9.795,23.8633991326013
9.8,25.1007463407746
9.805,27.4460032255073
9.81,27.5042490515768
9.815,27.6312517033351
9.82,22.3033992206333
9.825,24.2509484986803
9.83,26.9110025080143
9.835,28.2582406356583
9.84,25.9401660049682
9.845,23.2380926840979
9.85,23.6453746737439
9.855,25.5985905496866
9.86,22.7045487275935
9.865,28.7336979166748
9.87,24.3658410691859
9.875,20.8125085896501
9.88,23.6154811133013
9.885,23.1787205031725
9.89,23.5112564457243
9.895,23.6144718000967
9.9,24.404795777224
9.905,25.532696974163
9.91,22.7487732373763
9.915,24.2676287535778
9.92,24.8703375127927
9.925,21.9740133095977
9.93,21.2045783431116
9.935,21.7806759502797
9.94,21.3264900462522
9.945,27.0702995977522
9.95,24.1190734934824
9.955,25.7521053871382
9.96,23.6347836521285
9.965,21.3401301231048
9.97,23.7376905556335
9.975,27.2824702225717
9.98,25.7307905468499
9.985,26.16661350737
9.99,22.4023658386274
9.995,23.6376578254131
10,25.6059424760091
10.005,26.8060637922716
10.01,26.7414036716174
10.015,27.3733154285111
10.02,21.8567405889581
10.025,25.3875295802746
10.03,24.2865026292621
10.035,25.8192804769119
10.04,25.9288459548411
10.045,24.8482212011253
10.05,23.7830339346905
10.055,22.6729430044227
10.06,26.1915129602936
10.065,26.564234612588
10.07,25.7029760258534
10.075,25.0326229062647
10.08,23.3637006316313
10.085,23.7326550465166
10.09,24.6405658438986
10.095,25.4640256018857
10.1,22.1953916319901
10.105,18.9731541922355
10.11,22.3745739802822
10.115,25.0351914053225
10.12,24.9647953099641
10.125,23.4521275438264
10.13,24.6993280481095
10.135,17.7973733152022
10.14,18.541763940152
10.145,20.523427703498
10.15,22.8327718947063
10.155,24.9717503426779
10.16,27.2569407588046
10.165,21.6886782858581
10.17,23.4149127887945
10.175,22.9848899157005
10.18,25.466757457885
10.185,25.5469160161855
10.19,25.2113968150911
10.195,21.1989031801277
10.2,22.1035286125644
10.205,23.309911902007
10.21,25.4438905441981
10.215,26.735578990569
10.22,25.2864379489268
10.225,26.0833556621362
10.23,24.5218830812545
10.235,21.0026047647217
10.24,27.0032326401736
10.245,23.3082682641837
10.25,27.1528250086171
10.255,24.6606143862406
10.26,25.9823367273143
10.265,20.9973071077526
10.27,27.5710199082618
10.275,24.5783652654473
10.28,25.9246501650233
10.285,25.5207554444907
10.29,22.2996618467497
10.295,25.627545419677
10.3,23.3780736336161
10.305,24.3658545632564
10.31,25.2475333179917
10.315,25.3184948469089
10.32,25.0540680505204
10.325,18.6884872052271
10.33,15.90724473197
10.335,23.0029171309232
10.34,25.3399950522741
10.345,25.8314817704049
10.35,24.6310970762357
10.355,19.8160092409198
10.36,21.0714488277621
10.365,18.4325730377514
10.37,21.4915487617638
10.375,25.5340257132684
10.38,25.0547432059556
10.385,22.4195334463805
10.39,20.9653949272609
10.395,21.3056611791815
10.4,18.5330318400675
10.405,20.4599980985796
10.41,25.019788791964
10.415,27.7924861365979
10.42,21.1917899582159
10.425,21.1539858345462
10.43,8.95034148705641
10.435,24.5913162127428
10.44,25.3318214247466
10.445,25.6087210451747
10.45,26.8001422432181
10.455,25.0231053602151
10.46,24.4328405937846
10.465,19.2570390511063
10.47,22.3907043684987
10.475,26.0204145622423
10.48,27.0677347807614
10.485,24.5176393110138
10.49,27.0439197645896
10.495,26.2009389852451
10.5,23.7830756031945
10.505,24.6172589169594
10.51,25.4374747040073
10.515,28.8823148449022
10.52,29.0725143468887
10.525,26.0343263247596
10.53,23.9041013305502
10.535,20.0625421228604
10.54,24.9443951194037
10.545,22.6593910699797
10.55,26.0745100609806
10.555,27.0045095476527
10.56,24.9746214637728
10.565,19.2718525100921
10.57,23.8866649686771
10.575,23.473396169557
10.58,22.533109878908
10.585,25.6856399618082
10.59,26.7686145463135
10.595,18.9742916003009
10.6,22.6362176390767
10.605,20.3614551850261
10.61,19.2104975088854
10.615,25.5130005333121
10.62,25.5763612209334
10.625,23.5025235411039
10.63,22.3401407197447
10.635,22.8830792757075
10.64,20.271191859793
10.645,18.4530794239274
10.65,24.7003409330112
10.655,24.8867368721411
10.66,24.0816515722611
10.665,24.1493053402166
10.67,22.7000071182997
10.675,17.4064590054986
10.68,22.7509310218036
10.685,23.2299966216792
10.69,23.2521747727498
10.695,17.840413803617
10.7,24.6714010159826
10.705,22.2320268803874
10.71,23.0256653602568
10.715,19.7323450570494
10.72,24.7875148038228
10.725,21.4295316748262
10.73,26.9115561720117
10.735,24.2785901317718
10.74,24.1423282280612
10.745,19.8096260599428
10.75,23.3807882281032
10.755,19.8804968745526
10.76,21.9091288148726
10.765,24.713464263483
10.77,26.0035384383608
10.775,25.12969542851
10.78,25.4281817779563
10.785,24.3620438421157
10.79,18.164238297813
10.795,22.7428958464081
10.8,25.329582365182
10.805,25.980423841685
10.81,26.5573202755125
10.815,27.4180906098477
10.82,25.6334040530076
10.825,21.7431371014937
10.83,23.6749393253142
10.835,23.0156516504389
10.84,23.886924694987
10.845,24.3480999424734
10.85,29.9206342322325
10.855,28.6955453458022
10.86,25.2762740229419
10.865,22.230385981272
10.87,26.9035485887655
10.875,21.7048181879964
10.88,23.7155674693538
10.885,24.4035667509614
10.89,21.6210209089685
10.895,27.2650010754085
10.9,23.1018092173182
10.905,21.4656663075175
10.91,22.8168415867932
10.915,14.6751783444487
10.92,26.7528187022285
10.925,23.6221365900924
10.93,25.5140888091349
10.935,26.6702805157938
10.94,23.4291919830533
10.945,17.8240015822642
10.95,19.1227317144513
10.955,19.943437068663
10.96,25.8515448072653
10.965,23.0370576841259
10.97,24.6959478774825
10.975,25.8095629438528
10.98,22.4453744611986
10.985,17.2120714862589
10.99,22.2343415954095
10.995,11.3921084842637
11,20.4216210683467
11.005,23.802996030161
11.01,23.3743162450435
11.015,23.9891990825643
11.02,19.0716912919103
11.025,20.8141606967702
11.03,23.0106794256121
11.035,14.5160812372665
11.04,24.5354839752132
11.045,22.8106724777348
11.05,21.5848281062428
11.055,20.8950734389412
11.06,20.8803497920663
11.065,21.6674441461491
11.07,23.2278565497887
11.075,11.6842579465913
11.08,21.1731364583749
11.085,21.641874708808
11.09,20.7194113343076
11.095,24.476906340285
11.1,26.1298216063982
11.105,23.3451948788125
11.11,25.0896223470338
11.115,23.6817144899397
11.12,22.629021721608
11.125,17.5691907788716
11.13,21.6354179786427
11.135,21.6461469052805
11.14,23.3988860905624
11.145,24.1983360474605
11.15,23.1858410767546
11.155,23.7932458769452
11.16,25.1493484941555
11.165,16.2069279327229
11.17,24.6455720723892
11.175,25.3707329033801
11.18,21.8822013913832
11.185,23.7413235789425
11.19,22.8664502666328
11.195,24.3300047908667
11.2,25.4949382926761
11.205,17.8653964768007
11.21,24.0377309311503
11.215,22.9296688934563
11.22,23.2446107280174
11.225,28.8362247283235
11.23,26.932561660136
11.235,27.0266342615747
11.24,21.5306067177964
11.245,23.6923868291638
11.25,25.1141878435457
11.255,20.7344953618011
11.26,25.8368905689094
11.265,25.4654724879966
11.27,25.0102047235696
11.275,25.2216625381902
11.28,24.0422261795191
11.285,23.3243732210377
11.29,25.1804962669648
11.295,12.0398164588825
11.3,21.5670926968213
11.305,23.5979682891989
11.31,23.8296928141819
11.315,26.2858935085009
11.32,24.5434440985987
11.325,27.2156186594072
11.33,23.2520019245019
11.335,16.3468712571601
11.34,20.5238809901496
11.345,17.9266869563318
11.35,20.428861274579
11.355,25.0865193580341
11.36,22.2193099633999
11.365,22.4888725343516
11.37,24.474696290461
11.375,22.1486473861129
11.38,23.0032024807446
11.385,17.6130859997759
11.39,6.77957910939107
11.395,19.380893191254
11.4,16.9381413716267
11.405,20.8642743007726
11.41,16.7667592124011
11.415,19.7738857370615
11.42,22.0073780694548
11.425,23.0809422582101
11.43,16.7301169917335
11.435,12.844153861904
11.44,15.4383340356511
11.445,19.0965911157247
11.45,21.4395045081716
11.455,21.0896564157791
11.46,22.7444500625221
11.465,20.0637646811088
11.47,22.5779772870796
11.475,23.947490609162
11.48,20.6136843218164
11.485,20.6639428362025
11.49,19.8398493751734
11.495,18.4042633147808
11.5,18.7529775503231
11.505,23.48107525831
11.51,24.5142048358701
11.515,23.3124452140886
11.52,20.2064727387628
11.525,25.9096878300401
11.53,22.9118884743759
11.535,22.5403241295585
11.54,14.6363199696949
11.545,24.8077446555781
11.55,23.5820191632124
11.555,25.8394353139631
11.56,23.1394998364
11.565,28.5257545878474
11.57,28.0805214033925
11.575,23.137436157322
11.58,20.8409543320368
11.585,20.1294526622133
11.59,24.6691527537801
11.595,23.6322554298526
11.6,20.9777917886549
11.605,25.398301497737
11.61,24.5141297360687
11.615,25.8038391638674
11.62,26.1190671275939
11.625,24.1238224166981
11.63,22.649022068673
11.635,21.0131651739869
11.64,18.8445979129204
11.645,22.501138452333
11.65,26.948690911571
11.655,25.7706917162332
11.66,24.3686528475446
11.665,19.7314503825603
11.67,24.582533979303
11.675,23.1518414701462
11.68,22.0906257737019
11.685,16.7236458783394
11.69,21.5511966251993
11.695,21.6118899987301
11.7,24.537521145435
11.705,18.9714025916483
11.71,24.4282639604619
11.715,26.0868145215349
11.72,19.5522071564982
11.725,25.4569872726751
11.73,23.4587388543357
11.735,13.1813953414021
11.74,23.9146670208102
11.745,21.9519753908097
11.75,22.7774581583091
11.755,24.9759155209833
