t,SNR
5.805,5.50196341348297
5.81,-7.38339731308164
5.815,-2.04215310174322
5.82,5.81081333539196
5.825,10.3729544274321
5.83,11.3065779951113
5.835,12.9261210876423
5.84,13.6046358662912
5.845,11.2956597754999
5.85,9.58811412104951
5.855,4.16648764933267
5.86,-1.14769303500853
5.865,-5.38588719143077
5.87,4.86315690177939
5.875,9.88965970618985
5.88,11.4175265182616
5.885,12.572171399531
5.89,12.4266429268012
5.895,11.7842555237547
5.9,10.5397938159187
5.905,7.14742683578208
5.91,1.00180445103818
5.915,-8.10884126665071
5.92,3.8315596540955
5.925,8.63697098804514
5.93,9.85547744124659
5.935,12.11807656616
5.94,12.3694328510128
5.945,11.738565103227
5.95,11.3456515091688
5.955,8.31682604601755
5.96,4.26126238987615
5.965,-2.12773584151273
5.97,-1.02301133269145
5.975,4.8738922227392
5.98,10.0847111617789
5.985,11.7731026906776
5.99,12.7960991025791
5.995,12.2694245308542
6,11.6537441103605
6.005,9.57524768701609
6.01,6.15901188749378
6.015,0.244976673181242
6.02,-7.56045642186803
6.025,3.72039582378926
6.03,7.80825821060114
6.035,10.6336449128652
6.04,12.3824499396167
6.045,11.7859701504771
6.05,12.3360138111959
6.055,11.5124718161152
6.06,8.60586773879747
6.065,5.96480220875344
6.07,-5.44064723361551
6.075,-3.3281319239038
6.08,6.56831264041573
6.085,9.11422798532433
6.09,10.7631793530317
6.095,11.4418886986279
6.1,12.1868378148819
6.105,10.9422985801033
6.11,10.4433776218554
6.115,7.48602311093673
6.12,4.0106540052375
6.125,-14.2781873401841
6.13,-0.996666503332648
6.135,4.68494509499452
6.14,8.29444465043005
6.145,11.5412255877398
6.15,12.4569179000462
6.155,11.9083847176566
6.16,10.715406947677
6.165,9.27773910497569
6.17,7.6514592079203
6.175,3.18869544272013
6.18,-11.1614174572396
6.185,0.133952050632288
6.19,7.14186875849887
6.195,8.87199481201786
6.2,11.2798619851308
6.205,12.1296504180575
6.21,12.1867263010786
6.215,11.3699893522497
6.22,9.89346434116139
6.225,7.16328538463353
6.23,4.07208063586326
6.235,-12.0733954885746
6.24,0.0479986790739702
6.245,5.61958513759248
6.25,9.61541904602387
6.255,10.9605757147653
6.26,11.7658578279076
6.265,12.1099865829537
6.27,11.7209988850657
6.275,9.65482045115209
6.28,8.04421068764884
6.285,3.85758840453292
6.29,-5.73028414408665
6.295,-3.55923608362775
6.3,4.64286028231096
6.305,7.75113399292221
6.31,9.40433168871093
6.315,11.3641179873556
6.32,12.0041803448704
6.325,11.4590784066541
6.33,11.6041649258032
6.335,9.13764084130032
6.34,5.53685897813021
6.345,-0.0900566652071575
6.35,-15.8317412987983
6.355,-1.96521544267893
6.36,5.81270244306191
6.365,9.84745644345651
6.37,11.4667126271418
6.375,12.4845252058891
6.38,11.6607636730554
6.385,11.4062789872699
6.39,10.1105241441768
6.395,8.00964324129113
6.4,1.94679704905994
6.405,-3.74647089483084
6.41,-11.2331561208359
6.415,3.89956394623776
6.42,6.99416202946334
6.425,9.7843067033396
6.43,11.7982099804526
6.435,12.2572660212532
6.44,10.9635674831625
6.445,11.8832668850448
6.45,8.91848056213497
6.455,6.70374050732204
6.46,-0.201320499768798
6.465,-0.809990035247637
6.47,-3.24971302828898
6.475,4.29737699672894
6.48,6.59181800246884
6.485,10.7420627183347
6.49,9.85343859828723
6.495,11.6340648546305
6.5,11.7323882014829
6.505,11.4434736288427
6.51,9.60439540441257
6.515,7.56850384508155
6.52,2.85165363159425
6.525,-5.19984183940814
6.53,-3.51697232950588
6.535,1.40611410894772
6.54,6.9350121685035
6.545,10.2310105921348
6.55,11.1162378980726
6.555,10.9250018743533
6.56,10.8929087221854
6.565,10.893778146406
6.57,9.9976036539996
6.575,6.48945899614972
6.58,4.83089906062298
6.585,-4.87040461752866
6.59,-8.22360970922429
6.595,2.2416936334067
6.6,5.46669418859409
6.605,8.75544364189615
6.61,10.2630170480192
6.615,10.838602870941
6.62,11.8271672564458
6.625,11.3466834923929
6.63,9.96228841987484
6.635,9.33013448040221
6.64,5.83507623671181
6.645,1.95096940894682
6.65,-9.66277367828283
6.655,-2.59502610459461
6.66,6.17286912116002
6.665,6.55760839166174
6.67,9.15872092527931
6.675,11.8168812386512
6.68,11.3883280011861
6.685,11.0506151865709
6.69,10.8061115287391
6.695,10.2099503421872
6.7,7.77145915012305
6.705,5.70634611986598
6.71,0.372468234997456
6.715,-14.285647311188
6.72,-4.33614379539375
6.725,4.04084836345018
6.73,6.9794468336768
6.735,9.34307836616588
6.74,10.6893703251198
6.745,11.1430557876156
6.75,11.2734821312358
6.755,10.606372884373
6.76,9.93905653547179
6.765,8.38211230532448
6.77,4.49415668334426
6.775,-0.497969108926327
6.78,-12.9893584065281
6.785,-7.19857026088324
6.79,3.32154274464659
6.795,7.12126162325895
6.8,9.70712579954665
6.805,10.0100882239323
6.81,10.8288892638873
6.815,11.1483969624498
6.82,10.7707666051351
6.825,10.4895227754933
6.83,7.65946734237733
6.835,6.19876280416625
6.84,0.0802266492205348
6.845,-5.90133467829702
6.85,-7.47171474243123
6.855,2.44795027505484
6.86,4.57308475170362
6.865,8.93425403893929
6.87,9.38418665182016
6.875,10.7272595589862
6.88,10.7152403926119
6.885,10.6306715002283
6.89,9.8199689690955
6.895,7.80539260943921
6.9,8.13727088940121
6.905,4.27586350082706
6.91,-1.73827999354152
6.915,-1.63047055772499
6.92,0.468381544794909
6.925,3.79431928966284
6.93,5.36686579364832
6.935,9.02875964855514
6.94,9.79926437503744
6.945,11.1702918425097
6.95,10.949062601574
6.955,9.58799367289403
6.96,9.69044805761982
6.965,7.12324522977678
6.97,8.59607360048567
6.975,1.93873928566146
6.98,-2.07574599791691
6.985,-19.7550348477172
6.99,-6.34132198338799
6.995,0.779958735519216
7,5.9450689166078
7.005,7.39752290593536
7.01,9.28214942567035
7.015,10.5593626629872
7.02,10.7221566733763
7.025,10.7182901307053
7.03,9.86715855810381
7.035,8.46439016178488
7.04,6.73318531241308
7.045,4.6876639351964
7.05,3.22745840197891
7.055,-8.87511042322893
7.06,-10.864206464417
7.065,1.28619616222591
7.07,4.66534785307337
7.075,7.44546302042643
7.08,8.58889814320116
7.085,10.1513302504366
7.09,9.88225158569664
7.095,10.4930484440025
7.1,9.63916290451391
7.105,9.20444625713102
7.11,9.30820216021502
7.115,6.95968812496812
7.12,3.21320875286817
7.125,-10.4254436801234
7.13,-9.06731866963761
7.135,-1.58456693026514
7.14,-1.35089914167364
7.145,5.93352617648969
7.15,5.62199886330441
7.155,10.0429491220167
7.16,10.065386762968
7.165,10.4487400192926
7.17,10.3681241769064
7.175,9.67935548695539
7.18,10.0695911383989
7.185,6.83760695067284
7.19,5.65280989854871
7.195,1.80344418403575
7.2,3.98827171271115
7.205,-17.3899387595009
7.21,-4.6292986592218
7.215,1.43851538755713
7.22,3.15403244645417
7.225,6.57379077029809
7.23,9.65076953872442
7.235,9.41831637412528
7.24,10.1550015041418
7.245,10.0570942745674
7.25,10.3545309379259
7.255,10.1223732573796
7.26,6.8415140370342
7.265,6.4450915511119
7.27,4.46381891854318
7.275,2.77783710488805
7.28,-7.61974535148084
7.285,-6.97061235089748
7.29,-3.30538638616983
7.295,2.89006958983531
7.3,7.06533371408096
7.305,6.25516592914816
7.31,6.90207357719808
7.315,9.91871021827983
7.32,9.56638699074927
7.325,9.3001141071874
7.33,10.538909848704
7.335,8.58028082650702
7.34,10.1177434993847
7.345,5.44439019843026
7.35,3.18793503239181
7.355,-4.5131630849108
7.36,-0.236274129503272
7.365,-8.12327918630812
7.37,-0.910712827321433
7.375,4.16913420474003
7.38,6.15406879380205
7.385,7.15442344915934
7.39,9.32945020320813
7.395,9.42337114872186
7.4,10.2002246954954
7.405,10.3084665316954
7.41,10.8689129333401
7.415,9.5469289369516
7.42,8.22245060953549
7.425,6.51310029718317
7.43,5.69518300372332
7.435,3.53752106868792
7.44,-5.10572578808481
7.445,-4.87518560460605
7.45,-7.53395876481096
7.455,3.79033214777044
7.46,3.31689099276343
7.465,4.87687882712073
7.47,7.89278250255386
7.475,8.30714195370852
7.48,9.42542115292248
7.485,9.32012674683409
7.49,11.2893700071668
7.495,9.99323838600952
7.5,9.73114871642382
7.505,9.94480417382533
7.51,5.94966598153322
7.515,4.07973098594013
7.52,-2.33397011423335
7.525,-2.78137367883382
7.53,-20.0074115164389
7.535,-0.645289541139149
7.54,1.84751117271007
7.545,4.24858060475316
7.55,7.24191859156782
7.555,7.46083731818362
7.56,8.3147643062824
7.565,9.21349555726125
7.57,10.2329120748153
7.575,9.29292496513308
7.58,9.420830723885
7.585,9.39816796574159
7.59,8.68491156925015
7.595,6.81971902085203
7.6,5.29007345947842
7.605,5.10859952369792
7.61,-1.70901226830428
7.615,-7.21264725050125
7.62,-8.15488205444143
7.625,0.000292993303006028
7.63,4.67008366726768
7.635,5.58176100907204
7.64,8.22687326819221
7.645,7.57126807488876
7.65,9.80532665004989
7.655,9.37444545503162
7.66,10.1874271085856
7.665,8.96388054813451
7.67,8.77920136447801
7.675,8.05450953492024
7.68,7.08146606323957
7.685,6.08741984027702
7.69,6.24553649004521
7.695,-4.59745238359446
7.7,-2.7284770957597
7.705,-5.39617610295331
7.71,-3.74752761206996
7.715,1.70199870176549
7.72,4.44462566414182
7.725,3.03438061030515
7.73,5.71948390852087
7.735,8.81090210543827
7.74,7.09344166687805
7.745,9.95724874467059
7.75,10.0202112663209
7.755,8.65620732516059
7.76,9.96625381697713
7.765,8.51029365836987
7.77,7.96124156928704
7.775,6.11560190014694
7.78,3.61548208509841
7.785,2.29246479986458
7.79,-0.677510704953946
7.795,-6.00827311025529
7.8,-3.7333255788576
7.805,0.543944537819073
7.81,-0.557689047099572
7.815,4.66539096940703
7.82,5.80434302970896
7.825,8.84933671170771
7.83,9.36402942061835
7.835,8.55996327084513
7.84,9.06420452330389
7.845,9.68691827579295
7.85,8.8369308708253
7.855,8.40239122374651
7.86,7.56827038758071
7.865,6.70817837390354
7.87,4.27653552611591
7.875,5.32499761319515
7.88,1.03259013970668
7.885,-6.42576115475015
7.89,-6.55743649960048
7.895,-5.75948718298571
7.9,-6.71345864713797
7.905,2.57381047987415
7.91,3.27885446782354
7.915,4.00245461770447
7.92,8.0121426187922
7.925,8.22976222855496
7.93,8.82913651047281
7.935,8.86079405892229
7.94,8.28315324541438
7.945,8.21480938623174
7.95,8.27112549417998
7.955,8.11844001868231
7.96,8.41262326717172
7.965,6.14562582263383
7.97,6.07018793673619
7.975,3.34059748946353
7.98,-4.84898520288658
7.985,-6.14938741440835
7.99,-9.41125302581119
7.995,-1.37656760921421
8,0.294470984323624
8.005,2.54987334101304
8.01,5.5480783648384
8.015,7.07782117157686
8.02,6.50874648160227
8.025,7.41312999279332
8.03,7.83764758843373
8.035,8.79453916970806
8.04,9.29140739148103
8.045,7.51315359813415
8.05,8.44753556928507
8.055,7.99597661570864
8.06,7.79020551774994
8.065,6.47186005971882
8.07,4.14620879172676
8.075,2.78205000074001
8.08,3.16154479389058
8.085,-7.87361623852973
8.09,-16.2561717839071
8.095,-12.2657070902957
8.1,-2.18753063941693
8.105,-3.72307555098999
8.11,4.53833255836787
8.115,4.27013052605328
8.12,6.76173942403283
8.125,7.46992767215831
8.13,8.02951255322299
8.135,9.10295013791919
8.14,8.7096506599464
8.145,8.68857389513562
8.15,7.37162936469227
8.155,7.50349125858649
8.16,7.13373879034133
8.165,7.21590664503935
8.17,5.82940014761309
8.175,4.54225687088172
8.18,3.50651132294418
8.185,1.16337761999827
8.19,-2.30455068449044
8.195,-18.5188348870696
8.2,-11.1433945079009
8.205,-9.78813289085257
8.21,-0.220109289176122
8.215,2.87637943567188
8.22,1.00889693929838
8.225,6.2092555440675
8.23,8.31530612712987
8.235,8.09703462331721
8.24,7.56652246663583
8.245,8.92270472900485
8.25,9.00366420153584
8.255,7.64386768329426
8.26,8.37764738314043
8.265,7.55847008238497
8.27,7.53306951884878
8.275,6.72615754499904
8.28,6.2440814800548
8.285,2.78209147908039
8.29,1.56376624302261
8.295,0.715958865092858
8.3,0.150626978380075
8.305,-24.4349194465827
8.31,-4.5922078382078
8.315,-4.60899878449752
8.32,0.715658205136336
8.325,3.92716029552219
8.33,5.40053275731061
8.335,5.08374255126651
8.34,6.90991343525484
8.345,7.45168661696306
8.35,8.00249569419593
8.355,7.88489240667995
8.36,8.33489255880396
8.365,8.8662073784912
8.37,8.04248316916861
8.375,7.7665556922461
8.38,7.83297054461988
8.385,6.99192619796698
8.39,5.92906340703944
8.395,4.19730989436093
8.4,2.55625396889286
8.405,-0.859208387422527
8.41,-4.06762707466592
8.415,-5.05917341880229
8.42,-10.872290587469
8.425,-3.45196420898436
8.43,-3.40838823326905
8.435,1.95698761728119
8.44,0.818101237457782
8.445,3.67654010861187
8.45,5.66780772457356
8.455,6.12421619834188
8.46,7.41284039684416
8.465,7.1406970124759
8.47,8.23053191228654
8.475,8.9322042918336
8.48,8.40291386789313
8.485,7.93800616503903
8.49,7.28693908211434
8.495,7.44097588194339
8.5,6.87632399323093
8.505,4.90394883600138
8.51,5.18824090271345
8.515,3.77586119006985
8.52,4.96221055734065
8.525,2.37760151623839
8.53,-6.28250070332123
8.535,-16.0898413234452
8.54,-11.5362927119274
8.545,-9.72464149222681
8.55,-1.50340825626787
8.555,3.09425950175014
8.56,1.68275537079955
8.565,4.70244265550429
8.57,5.22474419983676
8.575,6.02383729740143
8.58,7.71364609075707
8.585,7.25668094383775
8.59,7.92420813992666
8.595,6.95201200037084
8.6,7.9997627110703
8.605,7.883830491106
8.61,7.98195644526621
8.615,6.66543547045764
8.62,6.46823941892154
8.625,4.96585284354519
8.63,5.25318250080744
8.635,2.57371248819405
8.64,2.39851379647762
8.645,2.08332733271692
8.65,-8.53821467073996
8.655,-7.92844926889798
8.66,-23.0363308034936
8.665,-7.86412167625861
8.67,-6.82270761335826
8.675,-4.60909227375222
8.68,3.60279032421303
8.685,1.97268524491855
8.69,4.15087639122258
8.695,4.59601479082104
8.7,6.35522960593437
8.705,7.81703475360858
8.71,7.70634274915068
8.715,7.47358823787916
8.72,7.66557555387368
8.725,8.25874452553586
8.73,8.48414509689853
8.735,7.82390326069226
8.74,6.89088901536547
8.745,6.33481226034316
8.75,5.53244847694764
8.755,3.22939289904446
8.76,2.92443253666359
8.765,3.80441070509627
8.77,2.62554417434035
8.775,-2.17641935977446
8.78,-11.2688059972502
8.785,-8.14167141897904
8.79,-10.2230066683937
8.795,-13.8883322097545
8.8,-4.41115151110628
8.805,-6.32599355664826
8.81,1.02753585226297
8.815,3.53952378207572
8.82,3.7109881207312
8.825,6.82857080816804
8.83,6.41366806705355
8.835,5.71371691797009
8.84,7.32214268179386
8.845,7.42256897216578
8.85,7.6742961439483
8.855,8.25080555114697
8.86,8.19474323742412
8.865,7.69606233284668
8.87,7.19053074666587
8.875,6.10600400283656
8.88,5.76438766799117
8.885,4.79172906915694
8.89,2.795855438763
8.895,3.70051265012289
8.9,0.669469411380305
8.905,-0.376971274834631
8.91,-4.05879817212322
8.915,-6.20038478477235
8.92,-4.00041347981058
8.925,-8.92275248934092
8.93,-7.34559343557628
8.935,-2.55439145908888
8.94,-1.84417833831128
8.945,0.907797697858911
8.95,0.566741229219957
8.955,5.36497513156218
8.96,5.84611831195225
8.965,6.26191255399434
8.97,6.89818629984738
8.975,7.14422701084331
8.98,9.06515690152931
8.985,5.63975269580237
8.99,8.18364080540128
8.995,4.95040864722877
9,5.7454605571899
9.005,7.25421473965845
9.01,8.66839288674032
9.015,4.24501678880183
9.02,8.15771480216242
9.025,3.88942830462024
9.03,3.60690571407058
9.035,-0.152791058515973
9.04,-9.25174217728177
9.045,-6.7312457885416
9.05,-0.662451960057993
9.055,-2.59283137531288
9.06,-14.6825339734573
9.065,-13.5497960988894
9.07,-6.99045492527956
9.075,-3.87549148866319
9.08,2.36782947006196
9.085,2.30502536319953
9.09,2.25146334176938
9.095,4.68531061903242
9.1,5.02153662676066
9.105,5.69644069483319
9.11,6.85031664489298
9.115,7.32259206801493
9.12,7.22102081364639
9.125,6.75033332762276
9.13,6.37340447707835
9.135,7.79704711289418
9.14,6.71562786005714
9.145,6.37528829014538
9.15,4.4771777903488
9.155,6.57308217640889
9.16,6.01222305947353
9.165,5.41381545157621
9.17,3.93060888203053
9.175,2.87975002636814
9.18,1.32392230974958
9.185,0.197226700187812
9.19,-3.23694739708974
9.195,-13.276712864052
9.2,-11.3552362247147
9.205,-10.6837135726188
9.21,-11.4009196435024
9.215,-6.9446192416456
9.22,-2.20485313056349
9.225,0.663376210995608
9.23,2.89579998485908
9.235,3.15481855797367
9.24,4.71181173227157
9.245,5.70616015160107
9.25,6.06021048888418
9.255,6.1884260768566
9.26,5.72469212764574
9.265,6.77930581476149
9.27,7.10157864722726
9.275,6.49646776424555
9.28,7.04418604641727
9.285,6.18163525243855
9.29,6.84144110242067
9.295,6.47421131380379
9.3,5.59222707181696
9.305,6.08492413534168
9.31,5.49456610505793
9.315,3.73340411753634
9.32,2.09959153677733
9.325,3.2074469001608
9.33,1.57727666074024
9.335,-1.33280465793612
9.34,-3.03506312555818
9.345,-4.60074883837325
9.35,-17.2559621952514
9.355,-8.65741004999727
9.36,-6.16463983791154
9.365,-12.9597482841903
9.37,-8.5806938240292
9.375,-1.88704788411333
9.38,1.16843940963129
9.385,-0.24434325928874
9.39,3.97815418200625
9.395,3.60144767232859
9.4,4.94194897815642
9.405,4.50698292805463
9.41,6.43596765166322
9.415,6.6764736347142
9.42,7.25689522085963
9.425,6.82293030881895
9.43,6.31838482233314
9.435,6.95212428408227
9.44,6.92532488170664
9.445,7.0370841180812
9.45,5.59233089924993
9.455,5.6283830527094
9.46,7.0027323672134
9.465,5.21062077984303
9.47,3.09782989157623
9.475,2.00335463337342
9.48,2.58593523629047
9.485,1.48245062301376
9.49,-4.77204374810881
9.495,-4.99666872473433
9.5,-1.49581039778187
9.505,-6.58843327196861
9.51,-17.2724639037974
9.515,-35.7482023780206
9.52,-4.59721506060744
9.525,-7.62721167803839
9.53,-4.04817719935389
9.535,0.329545875971107
9.54,-1.06823056576826
9.545,1.2989266981311
9.55,1.51689860384639
9.555,4.77643132971937
9.56,4.85225599476544
9.565,4.89216068942919
9.57,4.81065222677246
9.575,6.20736959567732
9.58,5.93933438329645
9.585,6.71362873224646
9.59,6.59514916257535
9.595,7.10879943299335
9.6,6.45261886315652
9.605,6.42873632866824
9.61,5.63434982686331
9.615,6.40009865107425
9.62,6.21605687386497
9.625,2.18385291229097
9.63,4.5365249055906
9.635,4.4998498626837
9.64,1.62289651733738
9.645,2.32685062829854
9.65,0.71062237770856
9.655,0.698019299546417
9.66,-2.20824869278957
9.665,-4.84103514599065
9.67,-8.49854429120549
9.675,-15.7343299489988
9.68,-13.3360351354405
9.685,-11.5319467471363
9.69,-7.12971821359268
9.695,-5.43520944058176
9.7,-0.483428462603712
9.705,0.678833153598177
9.71,1.83446097546695
9.715,-1.96043335920365
9.72,1.38500029360998
9.725,4.27596878394118
9.73,4.00231794757741
9.735,5.47519676338925
9.74,5.48779846155441
9.745,6.13056537712033
9.75,5.57491854782262
9.755,5.87534480632635
9.76,6.34617358608443
9.765,6.48716287572452
9.77,7.55683677208609
9.775,7.19625807490513
9.78,6.21912611977459
9.785,5.78340566233565
9.79,6.38290316052527
9.795,4.66779895661136
9.8,4.81510984529309
9.805,4.35916876458811
9.81,2.081153411541
9.815,0.187924505920506
9.82,0.432827090080195
9.825,-5.23778941819471
9.83,-4.67533657367396
9.835,-6.16998743489084
9.84,-9.52701783807477
9.845,-25.6952862967186
9.85,-16.4147764548747
9.855,-13.6091861521673
9.86,-5.8886568882927
9.865,-10.01840573844
9.87,-11.7753414600023
9.875,-0.664276809359009
9.88,0.429222309612683
9.885,0.671440263377178
9.89,2.2562566629443
9.895,3.15184487653305
9.9,2.55133543707844
9.905,3.70408409510165
9.91,4.71727893402755
9.915,4.92994821440058
9.92,5.94884355927243
9.925,5.85737654543803
9.93,6.93063614147979
9.935,5.75462811562254
9.94,6.36760215101663
9.945,6.91247980923714
9.95,5.15394989408587
9.955,8.24644629504789
9.96,6.48623269097116
9.965,5.37257643445103
9.97,5.22066827072854
9.975,5.49884183427177
9.98,3.1208984807522
9.985,4.30834393750852
9.99,2.87829452056138
9.995,3.37276581095027
10,1.5973179755448
10.005,2.48679141981106
10.01,0.0299913287831544
10.015,1.08965141611016
10.02,-0.534406953988224
10.025,0.721372951173308
10.03,-3.88063669293479
10.035,-9.08558535916099
10.04,-9.71557997840401
10.045,-10.5610724910361
10.05,-10.3983539473647
10.055,-12.5853199596742
10.06,-8.48265911154873
10.065,-4.39383398110149
10.07,-6.80248577742333
10.075,-1.16508081857644
10.08,-1.15714105390805
10.085,2.15015021063262
10.09,-5.58702907989861
10.095,2.60985730260919
10.1,0.17949550675489
10.105,4.5939250610312
10.11,1.88514908145183
10.115,3.56905989755775
10.12,3.22594389074739
10.125,5.86656949031723
10.13,4.62185778476749
10.135,5.68464421332777
10.14,5.87239926271674
10.145,5.45162181020399
10.15,6.02541141184861
10.155,5.92571683737208
10.16,6.62641802497973
10.165,5.98310078121909
10.17,6.31712476818839
10.175,3.51497287367803
10.18,5.76638263305693
10.185,5.12543741722214
10.19,6.37506094308124
10.195,4.26564447069204
10.2,5.81936908962965
10.205,3.66217833547748
10.21,3.79497117177536
10.215,2.32564297901297
10.22,3.61166020802256
10.225,3.94356036914624
10.23,0.350199197154751
10.235,1.22086278361466
10.24,-0.549546756745485
10.245,-1.43509778569219
10.25,-2.81294469949165
10.255,-2.93416451121612
10.26,-3.02648985698302
10.265,-5.88673027523527
10.27,-6.63270728280835
10.275,-10.6840090595354
10.28,-13.5327057290096
10.285,-12.0430998553371
10.29,-8.61668751790138
10.295,-4.43529880262416
10.3,-4.16612072450812
10.305,-3.31623701843009
10.31,-6.39066035846977
10.315,0.417086178871173
10.32,-1.07482481962558
10.325,-0.272079094701056
10.33,1.06142021351887
10.335,3.34018637579841
10.34,1.58062950957645
10.345,1.61237857015249
10.35,3.14970805360228
10.355,4.74224520616539
10.36,4.5132207485733
10.365,5.95788938012632
10.37,4.99250696942194
10.375,4.10676178937265
10.38,6.90531159462435
10.385,4.87386869993814
10.39,6.06340586904918
10.395,5.59243444409955
10.4,5.93344434652644
10.405,4.83584980145449
10.41,5.98049941354343
10.415,4.71420464948424
10.42,5.921622900096
10.425,5.38304809498121
10.43,5.09628758731732
10.435,4.92686261396062
10.44,4.62169675530322
10.445,3.92158787892433
10.45,3.70116775857073
10.455,4.29913603911568
10.46,0.0634447779744391
10.465,3.39326926273696
10.47,-0.845358953874978
10.475,4.14681702255876
10.48,0.606084868237389
10.485,0.911631702669055
10.49,-3.47667649644227
10.495,-8.48807911059856
10.5,-2.21877301307079
10.505,-9.55250617628563
10.51,-16.0326795669603
10.515,-17.9967054906844
10.52,-35.9661979673949
10.525,-19.664831721017
10.53,-18.0876171851056
10.535,-4.60760483508128
10.54,-14.6181615471295
10.545,-2.53857519282528
10.55,-3.60362148289926
10.555,-1.651030674211
10.56,-1.08175354854343
10.565,0.237176819468118
10.57,0.844471048064662
10.575,-1.23462279114173
10.58,1.48230771685301
10.585,1.76039399932432
10.59,2.97444436209904
10.595,0.623334389851493
10.6,3.63778216191047
10.605,3.21167246526221
10.61,5.05185912270507
10.615,4.13331386772457
10.62,5.68218318977418
10.625,4.27013839996698
10.63,5.64887136734794
10.635,5.51785988320455
10.64,5.05765770929699
10.645,6.16931958139361
10.65,5.42933677183173
10.655,5.82270856622587
10.66,5.21890678171944
10.665,5.12588912100739
10.67,4.54766979530365
10.675,5.22745066478494
10.68,4.61319774192002
10.685,5.22931076455876
10.69,3.92113644416641
10.695,3.20925378876217
10.7,2.62811818778317
10.705,2.32675198837534
10.71,2.77823822086533
10.715,3.38681050928085
10.72,2.46478998562644
10.725,-1.62459657168269
10.73,-0.201945597604549
10.735,-1.68644627514482
10.74,-0.255064260779989
10.745,-6.46035832586188
10.75,-2.87510689520018
10.755,-20.3377859031938
10.76,-11.3984748253747
10.765,-13.9682693161964
10.77,-7.93271245191207
10.775,-15.5549869808977
10.78,-23.4993448703908
10.785,-6.79770187438871
10.79,-15.1350620982979
10.795,-9.07118568077206
10.8,-6.07540403920687
10.805,-6.64339128366768
10.81,-2.23831312134207
10.815,-0.459807497526072
10.82,-0.977574605239298
10.825,-1.81387198051189
10.83,1.37254313997215
10.835,-1.9467004365554
10.84,3.95973976408987
10.845,1.31294910653051
10.85,4.06163469392206
10.855,2.15366212881186
10.86,4.35560524164111
10.865,3.4165376260863
10.87,4.57261337608828
10.875,3.8164508520714
10.88,4.91311734886744
10.885,5.29989933346687
10.89,5.34686371722084
10.895,4.85022638616704
10.9,4.55117123204867
10.905,5.59495799769485
10.91,5.51511417575328
10.915,4.93098032982587
10.92,4.50972865850312
10.925,4.53317760281111
10.93,4.3825359923475
10.935,6.28835659951821
10.94,4.66667233599374
10.945,4.53976105048561
10.95,2.80046135974121
10.955,4.63153294359199
10.96,1.75263651923616
10.965,4.01012181604355
10.97,1.71178665881963
10.975,0.0349589685607157
10.98,-0.989644112333579
10.985,0.590808360706774
10.99,-0.969741439852484
10.995,-0.118909162912786
11,-4.15648394521345
11.005,-1.42432844249672
11.01,-9.63145714378312
11.015,-6.1661526330213
11.02,-9.57328183976465
11.025,-17.7157222646103
11.03,-20.1220994417629
11.035,-11.6182254106169
11.04,-19.0222383892548
11.045,-14.4933044661298
11.05,-7.97908865414928
11.055,-11.4532696706287
11.06,-4.74482076285894
11.065,-6.45521956353778
11.07,-0.655056900314776
11.075,-3.13306583796486
11.08,-4.58810738397308
11.085,-4.39187262054573
11.09,-0.579015565511781
11.095,2.12661600492351
11.1,1.50817956545448
11.105,2.05098110137635
11.11,1.44462317346367
11.115,2.35863394319036
11.12,3.13377245365929
11.125,3.26871834413318
11.13,4.09326761493708
11.135,3.53563992526153
11.14,1.22619593120127
11.145,4.82800635689071
11.15,4.66955826879237
11.155,4.13936151714283
11.16,4.6987998329729
11.165,4.5057206185281
11.17,5.08572852176978
11.175,4.48984941918465
11.18,5.46541282624221
11.185,4.18718833970738
11.19,4.89121142375726
11.195,4.18575206594511
11.2,5.08178805631687
11.205,3.87557067549139
11.21,4.35896129233078
11.215,3.67844460379597
11.22,4.5933946956853
11.225,2.49122326349345
11.23,3.74044199031674
11.235,1.30297040425245
11.24,3.51198185072569
11.245,1.60112910196604
11.25,2.32071631482779
11.255,2.2293935295766
11.26,1.65341732329568
11.265,-2.37752444980835
11.27,-0.526353162604138
11.275,-4.25639793023619
11.28,-7.03870758102047
11.285,-5.09489345508788
11.29,-3.16179537844857
11.295,-9.60840873988677
11.3,-7.56900610186797
11.305,-5.84736793567684
11.31,-23.9695625697114
11.315,-18.6243560495984
11.32,-25.6056519181804
11.325,-18.9380900269331
11.33,-2.2687596271744
11.335,-10.910929684742
11.34,-5.44880309807795
11.345,-3.90523792943715
11.35,-1.64163627287269
11.355,-3.07746268953696
11.36,-1.04638236155398
11.365,-1.30192313984926
11.37,1.56653260654177
11.375,1.92183343315713
11.38,1.55929446825976
11.385,1.64898972394988
11.39,2.46683316216402
11.395,3.0292133637469
11.4,3.45208903047921
11.405,3.77251395618651
11.41,2.95894296048105
11.415,3.32153009258549
11.42,3.87381005834604
11.425,4.38981320107831
11.43,3.94558470543419
11.435,4.70585363532105
11.44,4.39591659795207
11.445,4.43677894605075
11.45,4.77713910443134
11.455,4.03404385559745
11.46,4.95857907580989
11.465,4.62806698200075
11.47,5.21328745454555
11.475,4.50004025108846
11.48,3.1138756105822
11.485,3.59361353609629
11.49,4.58421359344501
11.495,3.51210787750911
11.5,2.96550584600304
11.505,2.27398220422283
11.51,3.51291417623634
11.515,3.63971440347285
