t,SNR
5.615,3.61694503229275
5.62,17.664796347876
5.625,11.7198206190955
5.63,10.3178520823086
5.635,15.0217034787131
5.64,17.0002679275117
5.645,19.8026936421781
5.65,12.0077776014362
5.655,17.8220121101077
5.66,17.7998399366118
5.665,18.4462888497986
5.67,18.0677458068092
5.675,17.6322099901738
5.68,18.711557826031
5.685,14.6420939908998
5.69,16.2080589654829
5.695,18.8708399777925
5.7,14.2348268082561
5.705,22.0724830393209
5.71,16.2586068380893
5.715,10.6246940821503
5.72,20.4654598517368
5.725,16.1609789010163
5.73,16.1869513152581
5.735,14.8991638089227
5.74,9.76934133975085
5.745,17.5435953675207
5.75,8.83945518631589
5.755,16.1343357668236
5.76,18.3714760082311
5.765,16.6253437018322
5.77,18.0754418839287
5.775,17.7877382479629
5.78,13.6865874646164
5.785,18.5154784200366
5.79,20.9430705461578
5.795,16.2826597930185
5.8,11.0244284363386
5.805,14.2707737956902
5.81,19.0132243193221
5.815,8.12856927468361
5.82,15.0291294232682
5.825,15.7856380858387
5.83,17.3609432687978
5.835,13.5567162920387
5.84,17.0342139486096
5.845,15.0454614410889
5.85,14.7196198849009
5.855,15.5437042063423
5.86,17.9937935937995
5.865,16.7858922388131
5.87,11.1793435855707
5.875,18.7004747882034
5.88,15.9143116212758
5.885,9.93098647431879
5.89,11.3016943925333
5.895,18.7894864467645
5.9,11.7071214305819
5.905,14.9252561469344
5.91,15.3845525440945
5.915,16.658957952507
5.92,12.0029409183929
5.925,18.2436645201081
5.93,18.7587225059204
5.935,12.2510578134755
5.94,18.0579903348614
5.945,9.36788392575164
5.95,15.1073433678584
5.955,19.6499964796492
5.96,13.3643423402224
5.965,17.7291426193711
5.97,16.4763382196896
5.975,16.7648362793288
5.98,17.792675425723
5.985,17.6373048111233
5.99,6.33284436498494
5.995,-4.28274138672253
6,16.5028494282536
6.005,13.618827301984
6.01,16.9254526078874
6.015,18.5755119643617
6.02,15.3081844032057
6.025,15.8122272500113
6.03,16.7740359247238
6.035,17.1580793518986
6.04,12.1651921987847
6.045,17.9200508890852
6.05,11.8552864821362
6.055,10.5513911524212
6.06,14.3670454002642
6.065,7.75809972150984
6.07,14.9841733004049
6.075,13.1001311289083
6.08,-5.97238071484574
6.085,10.4690212605704
6.09,18.5108508085859
6.095,6.8975161266784
6.1,11.0315616768311
6.105,6.31505769640633
6.11,18.0358904592542
6.115,15.7472417435758
6.12,10.3436778540025
6.125,0.825266184265047
6.13,10.6189593825977
6.135,12.6373034536798
6.14,6.71699494738456
6.145,13.4313135276463
6.15,11.7805379046166
6.155,8.72283098666246
6.16,12.2152494209537
6.165,13.1585948153002
6.17,8.86694905434449
6.175,13.6704094831061
6.18,7.05004409707558
6.185,-0.0203818538526832
6.19,10.6673895229289
6.195,10.9070357928464
6.2,15.6427230791375
6.205,16.5592370025998
6.21,22.7201010628417
6.215,11.5917762329477
6.22,16.1332251894802
6.225,12.2872727840103
6.23,15.0429700507116
6.235,3.84071908940011
6.24,6.12984535614549
6.245,16.028810278767
6.25,20.4780518355828
6.255,7.77181350255154
6.26,16.0908751544793
6.265,15.7231173800023
6.27,8.85538561251334
6.275,17.1605168410364
6.28,19.9818442507894
6.285,15.8554645900001
6.29,13.4062785493006
6.295,10.0501826097187
6.3,14.6193449728605
6.305,19.5898797119151
6.31,2.34335386257409
6.315,10.6219617278643
6.32,12.4793856232536
6.325,9.98559893287495
6.33,9.47435779683062
6.335,12.5603535308282
6.34,2.22354323504084
6.345,14.44322065338
6.35,14.9041866377755
6.355,14.8678666144731
6.36,14.1680662194494
6.365,15.8116053152089
6.37,14.1191755947159
6.375,19.3249825859582
6.38,19.898574313227
6.385,21.1232387764391
6.39,16.0978243417734
6.395,16.0571058078046
6.4,9.7356339912741
6.405,10.7956621733212
6.41,13.285398755855
6.415,12.6498123775164
6.42,-6.19967880309004
6.425,16.6297723642037
6.43,17.6806323267137
6.435,11.8473434148258
6.44,11.2701250845313
6.445,3.08301101046156
6.45,4.11729864665605
6.455,14.8338414288558
6.46,2.83101924982276
6.465,19.0227982208279
6.47,15.535678252886
6.475,22.5353159518257
6.48,11.9233974729102
6.485,20.0443622271188
6.49,19.5841822131383
6.495,19.290052643795
6.5,20.3177404936127
6.505,14.3154762273765
6.51,21.1197706145427
6.515,19.6873329594225
6.52,8.39477542544677
6.525,20.6180430193275
6.53,15.6342067681118
6.535,6.50176621153881
6.54,18.5389248493408
6.545,17.4478030648115
6.55,20.6271931858546
6.555,19.0093420056934
6.56,8.67673319118313
6.565,7.55361198017461
6.57,2.55929015401374
6.575,12.3635455088658
6.58,-6.67147194532426
6.585,13.8606581823338
6.59,17.2237043656196
6.595,16.8737447420909
6.6,19.8347975192369
6.605,14.6561135489033
6.61,8.51925100560598
6.615,18.7014798344585
6.62,7.51913145801687
6.625,15.7988135309141
6.63,14.2505865688447
6.635,13.7738597730812
6.64,17.3090153901736
6.645,18.6025942115044
6.65,15.2105768916439
6.655,15.5996851697314
6.66,21.071300673787
6.665,18.2756693359406
6.67,13.5901987849923
6.675,19.2940442659003
6.68,19.9808349311441
6.685,7.31959605836414
6.69,13.8813155976548
6.695,13.2931101347971
6.7,10.3476348186852
6.705,14.118404431029
6.71,6.03788030765567
6.715,7.50446899577591
6.72,6.2705118594601
6.725,14.4002049730088
6.73,-10.5762654493903
6.735,10.166858520289
6.74,13.5191761578336
6.745,18.7922006467601
6.75,13.2210494668574
6.755,16.2797217675377
6.76,12.4361263653473
6.765,18.814741762924
6.77,17.5465016758737
6.775,23.2908301416319
6.78,13.6691222831073
6.785,18.5064358996279
6.79,19.4763154819592
6.795,17.0593128235539
6.8,19.7152098738028
6.805,15.9659709347558
6.81,15.2311904925675
6.815,17.6624902036773
6.82,13.9687990152281
6.825,11.1888284578923
6.83,16.0803715002336
6.835,13.4113395875427
6.84,9.3222030771918
6.845,6.23175878631415
6.85,7.30477453457674
6.855,3.07983479958685
6.86,-1.95040998992728
6.865,14.3775436973944
6.87,10.520820432013
6.875,12.0009734936583
6.88,14.7034939816716
6.885,12.949327900613
6.89,16.6579585463293
6.895,15.7036351517469
6.9,15.2690817766602
6.905,17.7510514700951
6.91,14.0656221721842
6.915,16.286443680777
6.92,15.0383605204885
6.925,17.6239410583029
6.93,15.5075776278534
6.935,17.3554625859063
6.94,13.1113106604634
6.945,12.5513929581496
6.95,18.5708035911835
6.955,7.26214888139347
6.96,10.2447258200339
6.965,0.889509152819898
6.97,1.29918353996077
6.975,10.7075858713132
6.98,1.79883965032641
6.985,12.0615312821886
6.99,12.1171994334803
6.995,5.7155827861138
7,5.44395435224101
7.005,10.1240038771695
7.01,13.4141949208547
7.015,4.3452509315799
7.02,11.0160656031944
7.025,13.9542608852867
7.03,5.34671147936706
7.035,18.2994119161267
7.04,13.620240456734
7.045,12.6318751234208
7.05,13.7289896222704
7.055,13.9341256680459
7.06,14.2743395553906
7.065,19.0140004357873
7.07,9.51754092328773
7.075,7.33610312235038
7.08,18.299298196693
7.085,13.7656188477579
7.09,8.07182237421074
7.095,11.8249462024368
7.1,4.57971561087562
7.105,12.7801117407748
7.11,7.58298105450476
7.115,9.70583872039239
7.12,-4.86859024739044
7.125,19.3199246541376
7.13,9.50465154550977
7.135,9.38422123411436
7.14,11.9219559561655
7.145,14.9092054557982
7.15,13.2249671214503
7.155,14.6824788481962
7.16,9.30853697695393
7.165,-10.024130631755
7.17,15.3154728437479
7.175,15.1948029788749
7.18,18.3313804062749
7.185,3.65972059525086
7.19,3.5253739557927
7.195,7.90142011622467
7.2,10.9386933999087
7.205,1.2273413962088
7.21,13.5667973481988
7.215,15.525279907204
7.22,2.02385217873643
7.225,0.922940017106427
7.23,12.8172990239779
7.235,10.0191657475156
7.24,14.4488313555884
7.245,6.53084472691509
7.25,13.9215357887026
7.255,15.7756046265107
7.26,13.7643495676887
7.265,3.26423132316812
7.27,8.55378897017341
7.275,7.81892731989225
7.28,11.0111716230749
7.285,15.1392260891075
7.29,21.0481913280886
7.295,8.61371590204394
7.3,1.39209585480347
7.305,4.23246544487722
7.31,16.3438192031378
7.315,14.5532556994697
7.32,9.92904913551013
7.325,12.8347072134421
7.33,7.73280196940087
7.335,16.1691571133508
7.34,13.8887010792009
7.345,12.6336627960481
7.35,20.6764193708228
7.355,9.88328111747825
7.36,16.9155977970893
7.365,12.4732259589248
7.37,11.9442941473805
7.375,18.2549143557949
7.38,20.0086325135854
7.385,12.8658658779994
7.39,15.4224646684054
7.395,7.79716751844022
7.4,9.73126591414319
7.405,14.9764932351547
7.41,4.70826043134724
7.415,18.2308758358853
7.42,7.49945468390247
7.425,15.2197497255171
7.43,15.3144947752323
7.435,14.5350173623076
7.44,15.7540306993633
7.445,15.4286918044714
7.45,11.3542793581706
7.455,22.5787725262686
7.46,14.9845424248882
7.465,13.2075814962741
7.47,15.25942330916
7.475,11.5348326049698
7.48,16.474797342858
7.485,11.8235163428863
7.49,14.6913794653669
7.495,19.691976118372
7.5,10.876080431411
7.505,15.0558875446736
7.51,11.6405924513542
7.515,6.81682306863291
7.52,16.5985012326355
7.525,14.0241442145203
7.53,10.1225675230527
7.535,11.6574957536151
7.54,10.6051801711887
7.545,14.7732919005753
7.55,18.1671398384713
7.555,15.0755569148572
7.56,11.8538969036452
7.565,9.64970893353231
7.57,12.7580123232903
7.575,17.6479763698193
7.58,14.6133335874895
7.585,19.507515401357
7.59,13.1446761843847
7.595,13.9865026557451
7.6,10.9945256648502
7.605,14.2812369663138
7.61,8.08814340009046
7.615,13.2068825071709
7.62,20.4101293446542
7.625,14.7256871566182
7.63,15.8255295413921
7.635,14.0343295125492
7.64,12.0539149919149
7.645,14.8471220644761
7.65,0.614153337223172
7.655,8.87561685058631
7.66,-12.093826738116
7.665,10.0341447152975
7.67,9.30563123250941
7.675,15.3607344895525
7.68,17.4064058790705
7.685,6.28235847346484
7.69,13.9354691429007
7.695,13.004929518151
7.7,5.00008542632814
7.705,15.4634345030392
7.71,9.87030327244824
7.715,4.77629394597702
7.72,17.7967634927236
7.725,10.5445016876698
7.73,12.2099287623787
7.735,8.73808021588455
7.74,13.3620323912671
7.745,15.9821063674986
7.75,-0.00393053167482549
7.755,16.8274553237628
7.76,2.12959064252418
7.765,10.4937792178154
7.77,9.72276356892232
7.775,5.68096889850091
7.78,13.6917642323724
7.785,5.7219134174386
7.79,11.8488282915335
7.795,10.7600629082401
7.8,14.9853976247959
7.805,16.4584556849161
7.81,16.9205105119831
7.815,10.1551462297225
7.82,13.8428487443814
7.825,12.5744808470421
7.83,16.7745674690262
7.835,15.6353494565095
7.84,17.6812394536476
7.845,0.19302737185393
7.85,2.72729344476599
7.855,-1.11999271821061
7.86,8.89236796004916
7.865,11.0697403526118
7.87,11.8639429591769
7.875,-2.05679536486319
7.88,7.44097108546549
7.885,13.1255173923698
7.89,9.83745884875688
7.895,16.2673647429789
7.9,18.8816268711619
7.905,20.6245766080546
7.91,11.6518591776801
7.915,16.4378989128254
7.92,17.8227392407168
7.925,19.420431662946
7.93,18.4707758013036
7.935,16.1208866238544
7.94,14.996864506122
7.945,24.3241697722126
7.95,1.21326822215573
7.955,10.6880109524994
7.96,5.87399167980053
7.965,8.38426097582877
7.97,8.16038278035904
7.975,7.8773203166479
7.98,13.2796364236505
7.985,11.5962547882189
7.99,21.3408537810108
7.995,11.9965707313915
8,16.1805332239679
8.005,17.0863994950847
8.01,18.1499693987529
8.015,17.3647475442925
8.02,15.1197849328031
8.025,17.826012764652
8.03,20.6448618293925
8.035,18.4068890858787
8.04,14.3831813863837
8.045,16.1076327092083
8.05,16.7059958356495
8.055,18.6630340220656
8.06,18.308099079225
8.065,5.44745256246877
8.07,19.3523325468351
8.075,9.62154127221999
8.08,-0.209340065817614
8.085,15.0702783060795
8.09,2.50047486213001
8.095,18.2046694370105
8.1,9.60612553594697
8.105,15.650130951922
8.11,19.9353057496318
8.115,21.1148490251132
8.12,19.3963529962076
8.125,9.62001528894184
8.13,16.6454702770559
8.135,14.9984714682029
8.14,17.5310469149295
8.145,17.6119238865757
8.15,15.8611702265017
8.155,15.9303831887978
8.16,14.8485396772579
8.165,16.1453247922923
8.17,12.8466971741743
8.175,12.8830406426565
8.18,6.90871817049526
8.185,13.4304558011071
8.19,16.4340916324821
8.195,5.13419136626545
8.2,18.7878095318271
8.205,-6.97820519884181
8.21,12.142538084075
8.215,16.9030913544672
8.22,9.90961488839247
8.225,6.57028127412966
8.23,17.1020400626087
8.235,10.441905520752
8.24,16.4437443127886
8.245,11.730239121073
8.25,2.28008442347753
8.255,17.452275465326
8.26,17.6103908959192
8.265,12.9556945603168
8.27,16.6144334297237
8.275,16.0841982422165
8.28,19.1972357332071
8.285,7.95563502561826
8.29,16.6879357521545
8.295,10.5834166988103
8.3,7.16894280467402
8.305,8.66566236649166
8.31,14.2915269178733
8.315,16.3548276836624
8.32,21.2660725899449
8.325,20.8727816482419
8.33,14.0102890731829
8.335,18.5416753999887
8.34,11.2214092441754
8.345,17.6726481080514
8.35,17.353603304796
8.355,13.6723375079424
8.36,15.6880577356331
8.365,17.7893296613226
8.37,11.271826169074
8.375,13.5313225846239
8.38,7.59877737807108
8.385,-7.36013995066163
8.39,10.1609898102542
8.395,12.3214465908043
8.4,14.0884710760364
8.405,13.248514818999
8.41,17.6920211722237
8.415,18.2750907624191
8.42,16.8392699029163
8.425,16.6622754218274
8.43,17.9661425570872
8.435,20.5641846368775
8.44,13.14567711763
8.445,23.1468481333482
8.45,16.0478703707116
8.455,19.0790933027547
8.46,18.0818441535325
8.465,18.3171236005532
8.47,18.9501087733191
8.475,13.9458235657886
8.48,14.1836973184929
8.485,6.00758061592657
8.49,6.99099948069096
8.495,4.50176151375807
8.5,11.8730858230953
8.505,13.4039137301119
8.51,14.2246205896581
8.515,18.2993502665863
8.52,19.332415298264
8.525,22.2012480548443
8.53,20.5687547858746
8.535,17.4406758932111
8.54,18.453880264558
8.545,21.5460891166316
8.55,19.5138951080884
8.555,18.8328845115424
8.56,23.6405536128235
8.565,11.2784993276724
8.57,13.9931504656555
8.575,15.4456348034688
8.58,14.5525821558124
8.585,10.8265767212577
8.59,14.7929662568223
8.595,11.0215987725255
8.6,13.4414158251851
8.605,20.8243005839287
8.61,22.2691216443741
8.615,17.7838862018761
8.62,17.3776101565201
8.625,18.3816243949715
8.63,18.2063907453862
8.635,20.1979828207055
8.64,18.1188975842341
8.645,19.6810829948475
8.65,13.2336209919548
8.655,18.6170589721773
8.66,17.7497722056985
8.665,7.31122865147051
8.67,18.4266841432243
8.675,13.110430271863
8.68,8.33359322648565
8.685,0.556170049708413
8.69,6.0148311176163
8.695,9.12861008635853
8.7,1.31795234358788
8.705,13.1512954651066
8.71,13.4027475120228
8.715,12.25408217634
8.72,18.6902851605602
8.725,20.6670669862145
8.73,17.3582697117567
8.735,17.7677532942243
8.74,17.3551984610909
8.745,19.8484606797028
8.75,15.4305734383521
8.755,18.2062259430676
8.76,13.8114148707926
8.765,10.8290005543807
8.77,12.4085987775215
8.775,10.5621358187671
8.78,13.7003217744271
8.785,11.6776144818381
8.79,4.23886939019398
8.795,7.24248185737829
8.8,14.0171541359036
8.805,11.8231170402775
8.81,12.2646226133273
8.815,11.6268065040524
8.82,17.9004834843921
8.825,17.8191378422703
8.83,17.4783354876534
8.835,22.7178164969215
8.84,16.4387951250429
8.845,19.5890726790314
8.85,14.6429196210168
8.855,11.7090120062625
8.86,8.70324349722843
8.865,9.51819874672995
8.87,1.827033537642
8.875,10.6645000808754
8.88,16.6879088723094
8.885,10.5239524434267
8.89,13.6538668097377
8.895,18.4952534720569
8.9,13.3246753782316
8.905,14.8477681316023
8.91,19.2804156977245
8.915,20.8449588339254
8.92,16.9455776060022
8.925,19.0435113945373
8.93,18.2388024037649
8.935,20.279524765982
8.94,20.6959950625436
8.945,16.0178587852713
8.95,17.7575472015147
8.955,12.8281678411646
8.96,4.31627331048968
8.965,16.8467067340278
8.97,19.0584550663476
8.975,13.46020099572
8.98,14.1112673022664
8.985,17.1020028411488
8.99,18.0800465626854
8.995,18.4827654588669
9,17.1677458140843
9.005,7.73341121360626
9.01,11.9884956478514
9.015,13.0810243287357
9.02,12.1871128360411
9.025,18.1377798172741
9.03,17.0569046395705
9.035,3.71152258109413
9.04,5.43845529983867
9.045,9.03690364860221
9.05,11.6235671555921
9.055,12.5612060960748
9.06,7.97126246031846
9.065,16.6446332190698
9.07,10.7558131034265
9.075,19.4024940437439
9.08,13.0050827831386
9.085,15.1711737188446
9.09,18.6743053632255
9.095,14.3103611865365
9.1,14.1248410992411
9.105,16.3951840100305
9.11,13.1584394422713
9.115,8.92353648672349
9.12,14.5150889390022
9.125,10.964054867794
9.13,16.7160882817013
9.135,18.5542563471099
9.14,10.2532671792535
9.145,10.6855471973183
9.15,8.95484136533099
9.155,12.7227782786603
9.16,0.691532249118012
9.165,9.87202420689721
9.17,13.3625677309386
9.175,11.9702569389785
9.18,10.484947872597
9.185,13.0058068846027
9.19,-3.66086183534435
9.195,-2.26766554264694
9.2,11.3382539214038
9.205,9.76635674100262
9.21,10.8741356246565
9.215,7.44889131830462
9.22,14.2810847533368
9.225,14.4381513242265
9.23,9.30079723113681
9.235,19.9222398615326
9.24,12.0359865676962
9.245,10.0903029068125
9.25,16.3635060140728
9.255,13.2928251280238
9.26,8.90071290405852
9.265,16.3558359104392
9.27,12.76766865647
9.275,10.2356329382318
9.28,12.0068347889939
9.285,19.2363066970519
9.29,2.25022786412077
9.295,17.3524855262603
9.3,18.3797139145181
9.305,13.5598024688314
9.31,20.9170431586829
9.315,14.7118866962429
9.32,13.8011194320366
9.325,17.5899627021041
9.33,19.2566454101751
9.335,16.4003965998113
9.34,9.44093020252915
9.345,20.8177061249476
9.35,17.314090824674
9.355,7.44937336444686
9.36,13.0749286303775
9.365,13.8675052595149
9.37,10.450883524248
9.375,6.251296884035
9.38,11.9270228305377
9.385,13.9287639400935
9.39,16.7793409058523
9.395,13.6346317388277
9.4,18.5077880086252
9.405,18.8444767183914
9.41,17.6854542128491
9.415,16.531622682967
9.42,7.71870215523039
9.425,13.0000291722872
9.43,10.483896554559
9.435,17.5642315449791
9.44,16.6573767717252
9.445,-1.91897793727449
9.45,12.8839938750987
9.455,2.67142469195116
9.46,15.3744701071477
9.465,1.54121120905924
9.47,12.6216198387854
9.475,12.5228376295965
9.48,16.669103630297
9.485,17.6175497944953
9.49,17.8875562575287
9.495,22.2838234793122
9.5,20.1137194216428
9.505,13.8910662802027
9.51,17.7036833372646
9.515,17.2244525506281
9.52,13.3363604419797
9.525,14.7766710412743
9.53,6.72061147606851
9.535,14.7353169429281
9.54,2.79217403151544
9.545,10.1911852125229
9.55,14.3666160949287
9.555,15.2374466108494
9.56,14.3616563904135
9.565,11.758909564531
9.57,12.659199861956
9.575,20.543122235792
9.58,20.4547325076191
9.585,20.0121663899375
9.59,15.9505811566846
9.595,5.43767895393262
9.6,17.5221858698519
9.605,9.62436562417594
9.61,8.96542822335965
9.615,15.6837050195192
9.62,13.7104517371305
9.625,19.7031652775832
9.63,12.4147869559277
9.635,16.2340578758143
9.64,19.2079140428148
9.645,14.7790972545213
9.65,17.4367310716124
9.655,13.3111524803115
9.66,17.4920311065999
9.665,14.5296173575203
9.67,15.135112437462
9.675,18.3064693578322
9.68,11.4104475748665
9.685,6.65612605077686
9.69,15.9132035254065
9.695,11.4642757017608
9.7,11.0418498309511
9.705,16.6097819013783
9.71,16.2282799944865
9.715,16.8091990663788
9.72,24.0948324368426
9.725,21.0070698263571
9.73,17.9736466552873
9.735,17.1822490006634
9.74,18.0295816364679
9.745,20.8363596893905
9.75,17.9197544575706
9.755,18.4609587560089
9.76,19.1649884631581
9.765,17.8917994963885
9.77,12.1133273159159
9.775,12.8655431190672
9.78,-5.16033823515616
9.785,15.0638354786715
9.79,16.62457417069
9.795,20.2179010017398
9.8,22.1598829215569
9.805,20.2295512480939
9.81,22.1144536658898
9.815,20.5839832394395
9.82,16.6925732426043
9.825,19.9745889553029
9.83,17.7341806130476
9.835,9.96080353273425
9.84,9.3819936750351
9.845,9.49240160176149
9.85,9.43887015584087
9.855,14.2676446226238
9.86,15.0093986592861
9.865,11.4322280034272
9.87,20.6616751557289
9.875,17.8314507071743
9.88,23.0160275777423
9.885,23.3285186100974
9.89,22.1079603987383
9.895,17.6351419818792
9.9,18.581989260483
9.905,18.3302738920542
9.91,16.2928445819971
9.915,13.2140835977591
9.92,11.8084844425452
9.925,9.72165404307665
9.93,6.99761258094702
9.935,11.460794423237
9.94,16.1026441908604
9.945,22.7212604800046
9.95,20.543026570976
9.955,18.642279684131
9.96,19.3318127513366
9.965,21.5997423220033
9.97,19.6801388285074
9.975,14.9540559792409
9.98,16.0733598072995
9.985,16.5139550727019
9.99,16.5178861339304
9.995,6.66333633286476
10,12.7654461034295
10.005,-2.23901231854506
10.01,3.22738731488988
10.015,19.3411459480997
10.02,14.8975892112377
10.025,19.4819495194342
10.03,23.6505342657696
10.035,18.949391514695
10.04,22.3569707268336
10.045,20.5645241153942
10.05,21.752008629265
10.055,18.3399831805112
10.06,16.111896955862
10.065,19.2582535973933
10.07,11.2629191404523
10.075,-0.210453442167079
10.08,5.4119365016432
10.085,1.3453358932634
10.09,13.5554798323876
10.095,13.9929036912802
10.1,14.1166682811349
10.105,15.4765691409449
10.11,16.7804674502016
10.115,21.1814054180018
10.12,18.9120395520684
10.125,16.3024367168305
10.13,19.1966196986582
10.135,17.4720264807137
10.14,19.9915313411615
10.145,17.9448900285012
10.15,13.8490056612712
10.155,16.9354110836474
10.16,14.7606325629855
10.165,16.7792072289144
10.17,15.4949673705443
10.175,14.9290224005549
10.18,16.2674243008746
10.185,12.2825000460786
10.19,19.1187807855297
10.195,14.6045961210544
10.2,16.0559654313494
10.205,20.9916805150269
10.21,12.9521097865534
10.215,11.0793572591365
10.22,15.4684625100371
10.225,8.42536821619235
10.23,7.33223044589231
10.235,11.0800765849658
10.24,13.9080340318612
10.245,11.5761373465331
10.25,16.913225479631
10.255,19.5103856094367
10.26,21.1187058074545
10.265,16.3479603017275
10.27,17.9192393101535
10.275,19.1162794436093
10.28,17.995610446924
10.285,7.6118980054047
10.29,15.7719123584351
10.295,11.6861620305748
10.3,1.44155959397936
10.305,12.3064563114901
10.31,18.6998506538389
10.315,17.2651413060494
10.32,19.0324268887702
10.325,16.9012174923131
10.33,17.7986062096643
10.335,22.4332937071091
10.34,13.7727833504462
10.345,15.1669943033041
10.35,13.6168374785593
10.355,10.2891767862391
10.36,20.84023297991
10.365,16.8797624720769
10.37,15.1250815254419
10.375,18.2710617976681
10.38,21.2402854980079
10.385,18.757308545012
10.39,16.4552862224935
10.395,13.3836134548006
10.4,18.0321466484489
10.405,19.697378881955
10.41,5.323532906173
10.415,11.2626865422495
10.42,19.0795966551361
10.425,17.0466283482883
10.43,13.6902239790358
10.435,18.1733486864735
10.44,23.1246339602827
10.445,20.0496063411516
10.45,16.1682742094463
10.455,14.2139622677002
10.46,18.8540548842617
10.465,14.7515632980591
10.47,18.0949127978267
10.475,12.6401870032778
10.48,16.8298399153039
10.485,15.4225383339486
10.49,16.9485356768721
10.495,16.9139215515581
10.5,21.2269491611304
10.505,18.1793427390903
10.51,24.8992868155931
10.515,20.7490168660628
10.52,19.755317511349
10.525,19.978611393606
10.53,18.8792166436462
10.535,17.125761417987
10.54,13.5136335926907
10.545,10.0443157509329
10.55,15.3661954861237
10.555,14.9139477578251
10.56,12.7452735639577
10.565,16.0407454409155
10.57,17.5438428902249
10.575,11.4900455182197
10.58,17.5526751143589
10.585,15.9156104965101
10.59,19.7677068476038
10.595,17.3545488015151
10.6,11.3836649963507
10.605,14.9125422869058
10.61,4.4268023482242
10.615,11.3126813432933
10.62,8.32036051614269
10.625,8.76708044249347
10.63,11.3691449120003
10.635,15.5652847743575
10.64,17.3174212313461
10.645,21.0305118324946
10.65,17.3447234648302
10.655,16.7856371454054
10.66,17.0714049927283
10.665,15.1522515388161
10.67,10.7709911580232
10.675,5.33610303772139
10.68,16.0445050078785
10.685,5.19994149245912
10.69,9.81676049491433
10.695,20.8946833415974
10.7,17.0574275499736
10.705,19.9462468224145
10.71,16.8557556789978
10.715,20.6013694901501
10.72,23.8557872403714
10.725,12.5222399259554
10.73,17.904328087281
10.735,15.8831077473323
10.74,14.4501714525408
10.745,6.55419221314099
10.75,12.4688066650903
10.755,21.9144902082031
10.76,20.2942293591364
10.765,15.0406673205733
10.77,23.1118720002142
10.775,19.9604774554962
10.78,21.0604090635996
10.785,23.3671304602879
10.79,19.2359013858769
10.795,20.556515976363
10.8,21.627926788916
10.805,12.1424219512593
10.81,-1.03665914317605
10.815,14.0987129618503
10.82,18.7363383482235
10.825,19.3655505909537
10.83,19.0218408006518
10.835,21.6282418819093
10.84,22.7212338860437
10.845,18.8637743773513
10.85,19.4439558252645
10.855,15.7208077242005
10.86,10.7017261327342
10.865,10.5900083127378
10.87,9.28692483608555
10.875,16.2356939916062
10.88,5.76433027421243
10.885,14.2553197164261
10.89,14.8670490377121
10.895,20.8102228808342
10.9,19.6253086407529
10.905,21.2141381242353
10.91,20.037467701437
10.915,20.1324849368138
10.92,13.6129283523614
10.925,10.1106467011592
10.93,9.03855106451967
10.935,14.1062034748117
10.94,14.0243862922922
10.945,13.3464554063696
10.95,18.7109248059445
10.955,14.797346107352
10.96,24.0982999474084
10.965,21.572734102607
10.97,21.3327013732505
10.975,20.035225690053
10.98,18.6765705348608
10.985,14.3398067946473
10.99,13.8934505551786
10.995,1.27664310050366
11,5.83176948258608
11.005,14.2704206944636
11.01,16.3798406005826
11.015,20.7521518572531
11.02,21.8903029681775
11.025,22.1141435814117
11.03,21.5729722483815
11.035,23.8128480672958
11.04,23.0158907841997
11.045,18.0201582258009
11.05,13.7463991171869
11.055,15.3700292148833
11.06,0.168752167079333
11.065,17.3848629687504
11.07,23.4976558598651
11.075,21.7498113007579
11.08,22.9754173224875
11.085,24.1624918665357
11.09,24.1872923193306
11.095,25.323221134659
11.1,24.3947196500819
11.105,19.9971521676359
11.11,19.0362281083354
11.115,16.274408805433
11.12,8.23435355399127
11.125,13.6234261823151
11.13,15.9294131649323
11.135,22.3853108963899
11.14,22.3224042638536
11.145,21.4696672278485
11.15,23.8012296435271
11.155,19.3953855340497
11.16,23.1205127772776
11.165,19.8881821444127
11.17,17.8024122422661
11.175,11.6654690656397
11.18,1.54484404960438
11.185,15.7370920629932
11.19,10.1086382998349
11.195,20.5631512090298
11.2,15.7629400555451
11.205,18.5351160550576
11.21,19.8978985816411
11.215,21.7519740399207
11.22,22.5302784392587
11.225,13.3680351389129
11.23,14.6301079638048
11.235,14.0861342564742
11.24,10.3467378964679
11.245,16.269193437362
11.25,18.8478818379457
11.255,15.8470916950186
11.26,19.4532509006103
11.265,19.0182896632707
11.27,16.7935320680134
11.275,18.5864119235485
11.28,14.9770404518477
11.285,11.7282620837882
11.29,-1.01505179433435
11.295,15.9733371877109
11.3,18.7891948772291
11.305,10.6259476635682
11.31,17.7948530466384
11.315,19.2587359469567
11.32,18.6973007481177
11.325,15.9773054646843
11.33,18.4672670034324
11.335,22.3207948321586
11.34,17.0619748921558
11.345,11.8895886926284
11.35,21.658505857353
11.355,19.1765470423011
11.36,17.9675232783499
11.365,18.8634854729007
11.37,17.6207299686403
11.375,19.2331229274895
11.38,22.4768864880376
11.385,18.9105035296561
11.39,19.8995085054336
11.395,17.6788251112729
11.4,21.2698432127976
11.405,19.3392295654189
11.41,15.1649961858181
11.415,19.6924352900581
11.42,18.5326109026103
11.425,21.4385831079704
11.43,22.0792157147865
11.435,16.7681315236056
11.44,4.57631743616525
11.445,16.5900396716246
11.45,16.8496637494452
11.455,18.3520904086549
11.46,22.4509968574206
11.465,18.6530388801788
11.47,20.4074691828788
