t,SNR
5.88,18.5093265605487
5.885,19.942698270036
5.89,20.5967348549091
5.895,21.4742055177968
5.9,21.2660646642872
5.905,20.2642619356337
5.91,18.9698517280515
5.915,17.5124153264218
5.92,15.6214690909925
5.925,15.3928807939434
5.93,17.1516471594909
5.935,19.5830740451687
5.94,20.5960343798868
5.945,21.1086325079996
5.95,21.4432573923078
5.955,20.5904483289735
5.96,19.4272195381616
5.965,17.8561497926029
5.97,15.8124953260511
5.975,15.3978964465564
5.98,16.7978104020295
5.985,18.9472353503333
5.99,20.5636274069282
5.995,20.9766721970676
6,21.0445447109943
6.005,20.9048485417451
6.01,19.9952255044085
6.015,18.7360106155173
6.02,16.4173453208276
6.025,15.4300660503954
6.03,15.5928756787765
6.035,17.4548030161679
6.04,19.3565546505533
6.045,20.1289162489012
6.05,21.0236784832444
6.055,21.2554328024039
6.06,20.4417538600567
6.065,19.7464569950152
6.07,17.8932004410609
6.075,15.5736591714254
6.08,15.9128768328212
6.085,16.9581161005372
6.09,18.4368642861371
6.095,19.1602313567295
6.1,20.9970858199837
6.105,20.9532971182263
6.11,20.6120785256118
6.115,20.4954531295019
6.12,18.6484498901768
6.125,16.8761924781188
6.13,15.1362689527523
6.135,14.3543512005733
6.14,15.9333545213463
6.145,18.6601786146174
6.15,19.9440485355274
6.155,20.4135951189897
6.16,21.3368044383054
6.165,21.1378657809411
6.17,19.8691378043702
6.175,18.8693474388804
6.18,16.6896888286978
6.185,15.0968682259409
6.19,14.7319861455192
6.195,16.3986082840294
6.2,18.0447745107531
6.205,19.3989140274427
6.21,20.5349345951254
6.215,20.7245884573245
6.22,20.6768188039444
6.225,20.441584415073
6.23,18.8427014163138
6.235,16.8514782419983
6.24,15.2982631115561
6.245,14.8113729163128
6.25,16.4938447660489
6.255,17.5833121426359
6.26,19.0340373010353
6.265,20.6677297275579
6.27,20.7273029272107
6.275,21.1059766917815
6.28,20.0583376028067
6.285,18.6280719618729
6.29,17.0775627061727
6.295,15.9725749808308
6.3,14.5520771412791
6.305,15.6090546064082
6.31,16.802475316954
6.315,19.0129057473377
6.32,20.1816514778333
6.325,20.5428486683404
6.33,21.3979774523652
6.335,20.1355149888019
6.34,19.4180195168471
6.345,17.7296658969716
6.35,16.2958333639315
6.355,14.4271294193422
6.36,13.6843966949786
6.365,16.1632331986782
6.37,17.9441936884278
6.375,19.239182523663
6.38,19.513506811309
6.385,20.6760909663833
6.39,20.6123506401144
6.395,20.1009748558164
6.4,19.0877103497479
6.405,16.8180258258891
6.41,15.0651689868104
6.415,13.7656255635702
6.42,15.0944686558646
6.425,16.6698642156685
6.43,18.229119144828
6.435,19.9627519774702
6.44,20.1431679382769
6.445,20.820822229688
6.45,19.717883674927
6.455,19.7786833667472
6.46,17.7938041006492
6.465,17.1781740788047
6.47,14.522984573522
6.475,13.7483805168397
6.48,14.5662068945506
6.485,17.4233441420352
6.49,18.0399354311668
6.495,19.5680658642823
6.5,20.0254619148751
6.505,20.5914841812811
6.51,19.8134927764711
6.515,19.8575749207786
6.52,17.8152981231835
6.525,15.9126441915601
6.53,14.4369132858032
6.535,12.7371609683379
6.54,14.841724525705
6.545,17.3672665243987
6.55,17.8169123952194
6.555,19.4896178001708
6.56,19.7833752437298
6.565,20.5123444080974
6.57,20.2277829925716
6.575,19.0353472845796
6.58,18.8076834027852
6.585,16.83009273753
6.59,14.8657207000329
6.595,12.8128743454779
6.6,14.0695913838908
6.605,14.9137024536942
6.61,17.2512691892527
6.615,18.4073949528851
6.62,19.5400544319601
6.625,20.3308421932324
6.63,20.0041249110947
6.635,19.948383573248
6.64,18.5292139946424
6.645,17.7292639818172
6.65,15.6319733796165
6.655,14.2518189076167
6.66,14.0663312993138
6.665,14.0975873979289
6.67,16.4739442456309
6.675,18.0142609920971
6.68,19.1053858759594
6.685,19.7038191809597
6.69,20.0431391846453
6.695,19.8940227361735
6.7,19.7116467258484
6.705,18.139340074003
6.71,17.4331025102209
6.715,14.8062727648699
6.72,14.4228627791413
6.725,13.1563473967646
6.73,15.1702629652178
6.735,17.4452432300336
6.74,18.2371356334346
6.745,18.8534017984779
6.75,19.9920344775695
6.755,19.6066679774548
6.76,20.082267827952
6.765,19.088264809275
6.77,18.1681356308035
6.775,16.4809711650154
6.78,16.6264595992194
6.785,11.8133525966736
6.79,12.1822853579691
6.795,14.6970832889648
6.8,17.2329639996079
6.805,17.8669332525649
6.81,18.9608276424931
6.815,19.9721686619773
6.82,19.8565196700956
6.825,19.9038053817072
6.83,19.0281460583872
6.835,18.437204157861
6.84,16.6004684347446
6.845,16.7097840230399
6.85,12.5906050353631
6.855,12.4668164362206
6.86,12.3204188373545
6.865,15.0546368710308
6.87,16.7333880961543
6.875,18.3850036661943
6.88,18.9169759881666
6.885,19.7456518150078
6.89,19.5640130556591
6.895,20.1190136672126
6.9,19.3224475429595
6.905,18.0557861191907
6.91,17.4511416495465
6.915,15.3978194883459
6.92,12.2723490122791
6.925,12.2700389545863
6.93,13.9445863550848
6.935,15.6347196237616
6.94,17.886679410601
6.945,18.8744627359298
6.95,19.2655438008411
6.955,20.5611398688664
6.96,19.5589385358123
6.965,18.8225759695537
6.97,19.0891923439422
6.975,17.3633474515607
6.98,16.248215700744
6.985,13.9045693637963
6.99,12.5909289154803
6.995,11.7133703780772
7,13.4064854984149
7.005,14.856991633068
7.01,16.3680633407917
7.015,18.5111233338842
7.02,18.9585570512099
7.025,19.3826477363878
7.03,19.3425619063628
7.035,19.2915103402308
7.04,18.624171003117
7.045,17.5759089318889
7.05,19.2675177147226
7.055,14.4425717908516
7.06,13.1601986437083
7.065,12.8041845531918
7.07,13.2152751794038
7.075,14.7346194983555
7.08,15.5499616953161
7.085,18.162740305364
7.09,18.7575473992369
7.095,19.4974139540475
7.1,19.0851362451036
7.105,19.3363495987961
7.11,19.2704163072523
7.115,18.4144308408394
7.12,17.3052915989179
7.125,14.0786176206186
7.13,13.5744399818155
7.135,13.3207677008965
7.14,10.9347299964592
7.145,13.1857434707664
7.15,12.9611985831694
7.155,17.1641716884192
7.16,17.8343540575315
7.165,18.5260231278139
7.17,19.1185560083816
7.175,18.8391675448516
7.18,19.4126412996202
7.185,18.0988276446329
7.19,17.8606686920836
7.195,16.2180256376542
7.2,17.1953513154067
7.205,12.2817184954815
7.21,12.860742682883
7.215,10.5712111087063
7.22,14.604890738867
7.225,13.3966799707513
7.23,16.6044266827295
7.235,16.3117512972257
7.24,17.8216909666178
7.245,18.806492969758
7.25,19.1876451941745
7.255,18.914025326853
7.26,18.5098723579784
7.265,17.8432181342808
7.27,16.7261984544681
7.275,16.1046906344792
7.28,14.0725955159174
7.285,12.9161537704997
7.29,11.6948425769925
7.295,11.520748657513
7.3,14.3487658350931
7.305,14.2916179229573
7.31,15.9962276359055
7.315,17.3905723184596
7.32,18.1470859361533
7.325,18.8108460415831
7.33,18.7903993801057
7.335,18.7879352692475
7.34,18.9288563482927
7.345,17.9388618873856
7.35,16.6347544142938
7.355,14.8943794082818
7.36,15.9342607780416
7.365,11.4084040896308
7.37,12.400777483428
7.375,11.4729388324459
7.38,13.2078211918805
7.385,14.1613303219535
7.39,16.4233844934151
7.395,16.9179162151232
7.4,18.4623725808616
7.405,18.4204874499114
7.41,19.237423293965
7.415,18.9870084465293
7.42,18.4916502224191
7.425,18.103104164376
7.43,17.1882630105919
7.435,15.3263381662544
7.44,14.0758123263126
7.445,10.6607341059543
7.45,10.2724101074026
7.455,12.5589925327372
7.46,11.7602996326044
7.465,13.8769757734427
7.47,15.3191112733461
7.475,16.816466329495
7.48,17.6112738905561
7.485,18.1655141919657
7.49,18.7943844054976
7.495,19.3749371168
7.5,18.8192424877951
7.505,20.7835753521233
7.51,17.469449689139
7.515,16.9263380855123
7.52,14.4591961072472
7.525,14.2572626763552
7.53,11.0978929900974
7.535,10.3281641098527
7.54,9.95918837481787
7.545,11.9527598549993
7.55,13.5503627305974
7.555,15.470913267561
7.56,17.0381599185493
7.565,16.2632165687625
7.57,18.5979360924464
7.575,18.6118797046863
7.58,18.5709717131686
7.585,18.210108409308
7.59,18.3015793150931
7.595,18.4867395475337
7.6,16.6594671903638
7.605,16.5710649172683
7.61,14.1316497903093
7.615,13.070039705082
7.62,11.0749342709542
7.625,9.08414049635213
7.63,12.4169414071387
7.635,12.186797261347
7.64,15.2388521332635
7.645,16.0375650870799
7.65,17.2033385614591
7.655,17.983691190515
7.66,18.2374961205615
7.665,18.545935452086
7.67,18.5537760860111
7.675,18.1203217729643
7.68,17.3009389434034
7.685,17.2783052229658
7.69,17.2237990205732
7.695,14.5668326770497
7.7,13.3509254589122
7.705,12.5368606178026
7.71,10.4562616835775
7.715,11.0045598966442
7.72,12.7322483749645
7.725,12.6976747403948
7.73,12.827981535088
7.735,14.1343572138616
7.74,16.2338952017752
7.745,18.0152647098556
7.75,18.0685487716274
7.755,18.1230846535601
7.76,18.483493494994
7.765,17.9199258302494
7.77,17.5717098381447
7.775,18.176616654602
7.78,15.9697037507674
7.785,16.6703879646851
7.79,12.0081215583144
7.795,12.8941370332328
7.8,9.24411702012317
7.805,10.1249052959576
7.81,10.3877542193567
7.815,13.2445642254096
7.82,14.3772959371476
7.825,15.4304965979628
7.83,15.139767033216
7.835,19.8378475232627
7.84,17.8501709223287
7.845,18.3962990966711
7.85,18.0305464567641
7.855,18.1365971560435
7.86,17.8891214022829
7.865,17.2420210979908
7.87,16.3537943475126
7.875,16.2185454676076
7.88,15.3184575813554
7.885,13.6091645620228
7.89,11.2375152924969
7.895,9.75542313144682
7.9,11.263051657284
7.905,10.7959541095157
7.91,11.0721028185976
7.915,12.2168323736785
7.92,15.7373218258709
7.925,15.6230875365638
7.93,16.8585085466587
7.935,17.5428246950548
7.94,18.3017148755965
7.945,18.0039775295846
7.95,18.2671607271035
7.955,18.1218651531198
7.96,18.0393479872133
7.965,16.6609539671668
7.97,16.60302138845
7.975,15.9698793227035
7.98,12.3325244165691
7.985,12.4858139263284
7.99,10.8709272947586
7.995,8.14620024421427
8,11.5030451798155
8.005,10.0614761245503
8.01,12.9479733636038
8.015,14.2699088139714
8.02,13.3861988381253
8.025,14.9700441882499
8.03,15.6699927625328
8.035,17.3188733928587
8.04,17.9623718460066
8.045,17.150858864007
8.05,18.0517586914752
8.055,17.7063671472184
8.06,17.3606709847879
8.065,17.5205536122111
8.07,16.0033860773096
8.075,15.3209226560994
8.08,15.4561500086071
8.085,11.418544773006
8.09,12.486478509748
8.095,9.24901696882569
8.1,7.34228758133699
8.105,7.87498111217531
8.11,11.3087515371264
8.115,12.0008645158099
8.12,13.7063068059701
8.125,14.7814298999959
8.13,14.6626537053338
8.135,17.0837607338405
8.14,17.3168813259017
8.145,17.5351810862917
8.15,17.8430478839015
8.155,18.0924246395589
8.16,17.6121207669541
8.165,17.2466216109808
8.17,16.7462396829265
8.175,16.4467695196737
8.18,15.4587883012272
8.185,14.895961478764
8.19,13.2271739913272
8.195,11.7629152184575
8.2,10.1590757190849
8.205,8.5115744835245
8.21,8.15498194388684
8.215,10.392837065663
8.22,9.00742271761786
8.225,13.86623120732
8.23,15.7118254687081
8.235,15.8832272789436
8.24,16.538818853818
8.245,16.9462395309835
8.25,17.4337033572708
8.255,17.3046991058966
8.26,17.723159369149
8.265,17.1537519113657
8.27,17.2600505811861
8.275,17.0358382698216
8.28,16.4654595770878
8.285,14.9134915682473
8.29,15.7551256586277
8.295,14.0870642070559
8.3,13.8194406455763
8.305,9.89511656995137
8.31,8.43176910712609
8.315,8.72834331220383
8.32,8.84847718128458
8.325,10.6493763781739
8.33,12.6909459270686
8.335,12.9100510415133
8.34,14.1952550646345
8.345,15.2088530420409
8.35,16.5201942069454
8.355,16.8786904144021
8.36,16.8925032519498
8.365,17.0442371391101
8.37,17.1237036150452
8.375,17.1372601168845
8.38,17.1333965716555
8.385,16.8103535426587
8.39,16.2937475432625
8.395,15.5815305975949
8.4,14.5687984109604
8.405,12.9764003458516
8.41,12.9422707228856
8.415,12.348042290694
8.42,11.5053044046691
8.425,8.41949657722701
8.43,8.23763520700783
8.435,9.90543675153897
8.44,10.2134482867838
8.445,10.9461871358003
8.45,12.9256536787575
8.455,13.0498982282669
8.46,15.3348592083157
8.465,15.386112334497
8.47,16.4225709600417
8.475,16.6813481914155
8.48,17.0215584236945
8.485,17.0828476728308
8.49,16.965432640627
8.495,17.237529762198
8.5,16.5727179544035
8.505,16.4229737782465
8.51,16.0502196050864
8.515,14.9306801344662
8.52,15.6372247788483
8.525,15.0607822459453
8.53,11.5340989556212
8.535,9.35070727531293
8.54,7.69250974730861
8.545,7.79900113318526
8.55,7.37575670875175
8.555,10.048570455574
8.56,10.4135253545822
8.565,11.7839987530143
8.57,14.8927018433082
8.575,14.5563917866449
8.58,14.9563167751671
8.585,16.0859283749055
8.59,19.9444162457629
8.595,18.5287505135644
8.6,17.0529662672455
8.605,17.1633837715482
8.61,17.191125073436
8.615,16.7500170197446
8.62,16.463166902355
8.625,16.843354382232
8.63,15.8188790031555
8.635,14.1050404386236
8.64,14.2479409774602
8.645,14.2224070234558
8.65,10.8997685294935
8.655,10.51803342234
8.66,8.32025449184158
8.665,6.97134492865868
8.67,6.73458118317635
8.675,9.34181062781572
8.68,11.0278632424448
8.685,11.4666722008686
8.69,13.7310430304694
8.695,12.2989475878312
8.7,14.3286390367586
8.705,15.2750130003986
8.71,15.9916719446788
8.715,15.812003851692
8.72,16.9839017229469
8.725,16.7503624633559
8.73,17.2219607710161
8.735,16.8555044068675
8.74,16.5556158192687
8.745,16.3658133978706
8.75,15.8899680556132
8.755,15.4449500574641
8.76,15.214590111204
8.765,15.1406321220974
8.77,14.0748420426444
8.775,12.3577334633757
8.78,10.0142523446299
8.785,6.39516425144645
8.79,6.36044590311559
8.795,6.91686173108408
8.8,6.09633382074708
8.805,8.352142873961
8.81,7.75358581160278
8.815,10.7546065540253
8.82,10.8061487822354
8.825,14.0982330203178
8.83,14.4713421402789
8.835,13.7848932161302
8.84,16.1895990510366
8.845,16.1404079314845
8.85,16.790672063151
8.855,17.4231317165276
8.86,16.9207805987627
8.865,16.9661001769084
8.87,16.093250613884
8.875,16.4097168822055
8.88,16.1348064812626
8.885,15.7233589346539
8.89,18.265178713384
8.895,15.0849206532993
8.9,13.1800250172537
8.905,12.6278342838552
8.91,10.882609699036
8.915,10.605684822324
8.92,6.00623376074874
8.925,7.53109442941548
8.93,5.40782546913476
8.935,6.03623807360876
8.94,6.37039513706199
8.945,10.3110096019272
8.95,8.57080233798349
8.955,12.9614743418621
8.96,12.8503118154355
8.965,14.3241357546217
8.97,15.4301393238644
8.975,15.4794192003004
8.98,16.8613351498918
8.985,16.4224418438566
8.99,17.586136078434
8.995,16.8287146437134
9,17.1309698316221
9.005,16.6118040888886
9.01,15.8964076426875
9.015,16.2445460296412
9.02,16.2403758995093
9.025,15.6473475478444
9.03,15.6911121248892
9.035,13.998383816851
9.04,12.7126348558422
9.045,11.875108147456
9.05,12.1978690997647
9.055,12.6790506891014
9.06,6.92351711730706
9.065,7.25182075734018
9.07,6.8703334414414
9.075,8.40784908801064
9.08,9.7513838428771
9.085,9.68942285633574
9.09,9.20188200017834
9.095,11.5784804014537
9.1,11.5873211881969
9.105,13.2810253967758
9.11,14.6634655124872
9.115,15.6077076446612
9.12,15.5628189323521
9.125,15.8765710955991
9.13,15.7864650739446
9.135,16.3492334580801
9.14,16.3441942849857
9.145,16.0819858974342
9.15,16.0348390193792
9.155,16.4649481604322
9.16,16.5032619090973
9.165,16.4211413521793
9.17,14.9737422443017
9.175,15.3982729048044
9.18,12.9252048371652
9.185,12.5002711218691
9.19,12.5280778426782
9.195,9.0318624800198
9.2,8.31325153777922
9.205,6.84354545802839
9.21,7.02534900481616
9.215,7.75739800295803
9.22,11.6099947500183
9.225,7.820316417008
9.23,11.0407037353848
9.235,10.5685249109393
9.24,12.7783355828302
9.245,13.4351974372065
9.25,13.52638230488
9.255,14.5633991157534
9.26,14.9405309461682
9.265,15.816946366503
9.27,15.650009906571
9.275,15.3358481095654
9.28,15.8639053129959
9.285,16.3166830602618
9.29,15.7673664766011
9.295,15.8330721434741
9.3,15.6009017988125
9.305,15.9507902295935
9.31,15.3394163931113
9.315,14.4591170834267
9.32,13.9936245953853
9.325,14.2085705424379
9.33,13.2125766396949
9.335,11.7186538136542
9.34,14.9175624041568
9.345,10.645411056381
9.35,10.6273131402841
9.355,5.71460563954228
9.36,12.94370659496
9.365,9.48745879774481
9.37,7.92624493667171
9.375,5.86910889236682
9.38,8.59809127153848
9.385,8.45815535528318
9.39,12.2037977963214
9.395,10.6928430734327
9.4,12.4416372539091
9.405,12.3273933599922
9.41,15.0876729919393
9.415,14.8421800807427
9.42,15.0206526908168
9.425,15.5246609520888
9.43,15.3588206630325
9.435,15.8141258806582
9.44,15.7774897325258
9.445,15.8397883569933
9.45,15.4427661822444
9.455,15.8656806095424
9.46,18.7222598898526
9.465,14.8420568505663
9.47,15.0188540115138
9.475,13.7989400532557
9.48,14.5501527333548
9.485,13.6754449975215
9.49,10.8989613519681
9.495,10.5877862354698
9.5,12.984532721653
9.505,10.2427728852929
9.51,5.99732511670794
9.515,6.13188118632984
9.52,9.47896170661893
9.525,7.47368262709597
9.53,8.88222509454117
9.535,6.6620113974958
9.54,8.8725373019755
9.545,10.1947291354227
9.55,10.3821230162272
9.555,12.0077517583684
9.56,12.3351520076983
9.565,12.7152542882096
9.57,13.0010709790603
9.575,14.4084400060346
9.58,14.0426482760967
9.585,15.187426706753
9.59,15.3996266397907
9.595,15.551709579436
9.6,15.4892081472134
9.605,15.4926682287397
9.61,15.6247304115757
9.615,15.5762418178845
9.62,15.4162874635141
9.625,16.3734223821287
9.63,14.4817410231794
9.635,14.4996981483832
9.64,13.2410592719601
9.645,14.7266383675417
9.65,11.9818353123474
9.655,12.230468504272
9.66,11.8598615711996
9.665,10.4909856864333
9.67,9.56330409504989
9.675,4.16514582279703
9.68,7.64554549554174
9.685,10.982480036829
9.69,5.81832786297144
9.695,4.60593308516303
9.7,8.38025912032927
9.705,11.8269992960375
9.71,9.87517645323736
9.715,9.13186234954333
9.72,10.780032404116
9.725,12.2019044060469
9.73,12.0845640289865
9.735,13.5246101230477
9.74,13.7295190191384
9.745,14.2498225033076
9.75,14.4056710430916
9.755,14.9106502506694
9.76,15.0496874948421
9.765,15.0827155199374
9.77,15.8863459805499
9.775,15.5737675574856
9.78,15.3006116849974
9.785,15.15810796389
9.79,15.3208350286874
9.795,14.603420861619
9.8,14.5526457906424
9.805,14.8983733149827
9.81,13.5966504336648
9.815,12.2265791999301
9.82,13.7264796206808
9.825,12.0368561277701
9.83,10.4193249462583
9.835,9.70340677506317
9.84,8.24830944707156
9.845,6.78334084505974
9.85,7.89004254647432
9.855,6.23221245891966
9.86,5.00982844312108
9.865,4.5131884729817
9.87,6.52681729491545
9.875,7.85096266392145
9.88,9.15204963196717
9.885,7.54863981445249
9.89,10.4493705203527
9.895,11.7030295668109
9.9,10.3514817697764
9.905,11.9642151837462
9.91,12.9908630820354
9.915,12.6298116265364
9.92,14.2847677756007
9.925,13.9393684421187
9.93,14.3252476501469
9.935,14.1573356931639
9.94,15.1741653648204
9.945,15.5288771855383
9.95,19.6074405706931
9.955,18.7344887367858
9.96,15.9831549097003
9.965,15.1700192824552
9.97,15.0960680217972
9.975,14.540884089683
9.98,13.7376207790988
9.985,14.2797073773174
9.99,14.0290497497996
9.995,13.2420160975897
10,13.1216592281418
10.005,12.6579871594938
10.01,13.0649590098098
10.015,12.1530368996891
10.02,12.0950358547174
10.025,12.472500890853
10.03,11.4328406562799
10.035,6.58565566001067
10.04,8.3108243006053
10.045,11.1224365712037
10.05,4.6334574376841
10.055,7.53185286502786
10.06,3.57264851921828
10.065,8.35286255416371
10.07,4.82620967457494
10.075,5.36676914470195
10.08,8.17363888858688
10.085,10.8852170432812
10.09,5.95813592750312
10.095,9.12724998115243
10.1,9.833497281424
10.105,11.5782020536844
10.11,14.1398870760344
10.115,11.5261489185082
10.12,11.5858666962474
10.125,13.5066932795716
10.13,14.8826625247316
10.135,13.4899838629939
10.14,15.1244916350698
10.145,14.4139413821653
10.15,14.3702937760305
10.155,14.7693034254162
10.16,15.8841164138139
10.165,15.5378329918057
10.17,14.8524090929461
10.175,14.4619318969673
10.18,16.8197864460401
10.185,14.9670404958527
10.19,15.1878166268853
10.195,14.8473712203482
10.2,14.8774887314915
10.205,14.0217948954122
10.21,14.2163856367983
10.215,13.645868583339
10.22,13.9626305486185
10.225,13.9191689645101
10.23,12.6562237149281
10.235,12.6794410756212
10.24,14.0279649219717
10.245,10.731943728198
10.25,10.3239735424757
10.255,11.7753162686805
10.26,11.0274728003315
10.265,9.02220477306409
10.27,9.04553593419726
10.275,5.9974760768006
10.28,6.32070251503953
10.285,5.84188241633859
10.29,6.09230227996655
10.295,3.20060248805036
10.3,3.59772037489834
10.305,5.7001014835791
10.31,4.29229827109829
10.315,6.81369635927425
10.32,6.92897921514896
10.325,7.42233634061768
10.33,11.2712575459467
10.335,10.6366221336804
10.34,11.4647943951566
10.345,9.22976444636146
10.35,11.4860365920311
10.355,12.8968551322144
10.36,12.8996017410198
10.365,14.6178023359403
10.37,13.7194767285529
10.375,13.4895308921259
10.38,15.331954317362
10.385,14.2135090820954
10.39,14.6764644437042
10.395,15.2664619911689
10.4,14.7534572397737
10.405,14.2667709098094
10.41,14.9352083454425
10.415,14.4367372238083
10.42,14.9920520084362
10.425,15.267921609291
10.43,14.7581812768457
10.435,14.3540699684927
10.44,14.9254054672562
10.445,13.7823343009969
10.45,13.8657498495702
10.455,14.0294472215435
10.46,12.2435491473013
10.465,13.4370384780544
10.47,11.1554346237294
10.475,14.7436966995419
10.48,12.1299070023404
10.485,11.6279505842373
10.49,9.89596630263546
10.495,7.6589709730074
10.5,9.83997054665974
10.505,7.16783600633428
10.51,4.95207705671014
10.515,6.96583287816719
10.52,4.31898330569894
10.525,3.9256921310029
10.53,2.64774980534924
10.535,5.70570015828234
10.54,3.19363383939194
10.545,7.48116999446626
10.55,8.45675131330671
10.555,6.92383975215216
10.56,8.56919438622519
10.565,8.22200400123585
10.57,8.06008089224898
10.575,8.01174334938932
10.58,12.9619576168917
10.585,9.79867846865936
10.59,9.68085057320636
10.595,9.4651547420838
10.6,11.8172058025739
10.605,11.9035633687336
10.61,13.5622732477131
10.615,12.7445801596565
10.62,14.2010826852398
10.625,13.737211179806
10.63,14.5314922229355
10.635,15.0607950562957
10.64,14.6213443382412
10.645,14.8102796927756
10.65,15.0413538451297
10.655,14.6521685507283
10.66,14.8379315917687
10.665,14.6242593427057
10.67,14.1897702196811
10.675,14.4903286822672
10.68,15.0480788663655
10.685,14.404208671387
10.69,14.6422964056843
10.695,14.1912510867825
10.7,13.0939673075638
10.705,12.8772180494321
10.71,13.0627432254893
10.715,13.7559186933589
10.72,12.2265302744838
10.725,10.5995694714039
10.73,10.9709247993857
10.735,10.5082821882777
10.74,11.1745597433669
10.745,8.11362166906207
10.75,9.78162209057811
10.755,6.27456780175147
10.76,6.75147206695942
10.765,6.43831657661016
10.77,7.4548096574417
10.775,5.46513054349241
10.78,5.78588500258874
10.785,2.49886711162236
10.79,2.33246309819296
10.795,4.24501488319082
10.8,7.68245327035494
10.805,6.23863256758699
10.81,6.85225331972782
10.815,10.6560345835915
10.82,6.40850432185228
10.825,8.46153216967822
10.83,10.0055990921308
10.835,8.05093192744019
10.84,12.6029063359599
10.845,10.1098402960155
10.85,11.9485130223182
10.855,12.7963526788593
10.86,12.3764477994121
10.865,12.2909137777526
10.87,13.300538011603
10.875,12.8279845765951
10.88,14.1125296255738
10.885,13.6203707630182
10.89,14.2036906719259
10.895,13.9387205336657
10.9,14.5292045252384
10.905,14.2063728027827
10.91,14.4231426340385
10.915,14.813331047334
10.92,14.5675089329438
10.925,14.1169389356657
10.93,13.9878342783932
10.935,15.608162411011
10.94,14.1737580186459
10.945,13.647474393839
10.95,13.4727213600875
10.955,13.808936931379
10.96,12.6282502043059
10.965,14.3018827265572
10.97,12.2655147875515
10.975,12.0353524326404
10.98,11.5092437266507
10.985,11.738474715089
10.99,11.21801410359
10.995,10.7844155672229
11,9.2374807074097
11.005,10.0456002017878
11.01,6.7858144412702
11.015,7.55863106841485
11.02,7.10272315587561
11.025,5.33409265443596
11.03,3.61489887742528
11.035,5.78903039704326
11.04,3.65011875410143
11.045,6.27052408293993
11.05,2.61229986356648
11.055,4.51129459107877
11.06,6.15082531704189
11.065,2.15049335066269
11.07,8.24380419504664
11.075,4.81607889818272
11.08,4.32469437279411
11.085,6.18259314065571
11.09,9.35522377785709
11.095,10.4979390263416
11.1,8.62573425343405
11.105,11.0612147497012
11.11,9.32019047066682
11.115,10.8605533477152
11.12,10.9302858425664
11.125,13.1210860603185
11.13,12.0718476412866
11.135,11.8877915047852
11.14,17.6609751578436
11.145,13.6106357061676
11.15,13.4957022414116
11.155,12.9672971578746
11.16,13.6006718828476
11.165,13.7604128497022
11.17,14.1220447784986
11.175,13.9570333403378
11.18,14.2030868287123
11.185,14.3717297794241
11.19,14.052922110639
11.195,13.8620035451096
11.2,14.2156770533996
11.205,14.1332119981384
11.21,14.3493527380985
11.215,13.6018086901338
11.22,14.0505942344465
11.225,12.8774065717406
11.23,13.7238628168288
11.235,12.9757348157476
11.24,13.6998821605175
11.245,12.1401385677729
11.25,12.0744798998071
11.255,13.4312468837431
11.26,11.1668489364931
11.265,10.098859926861
11.27,11.6890268374908
11.275,8.74322037937519
11.28,11.4538442863988
11.285,11.3472675484473
11.29,9.20026969985501
11.295,5.53343910824246
11.3,7.45396861948466
11.305,9.15384293126095
11.31,2.22312569750265
11.315,2.51078696513427
11.32,5.24221928674315
11.325,4.05113518299224
11.33,10.4904186096809
11.335,0.924010755571089
11.34,5.51738277237075
11.345,4.8770042196567
11.35,8.64700019716403
11.355,7.33545949130425
11.36,7.85099013225764
11.365,6.73807746109281
11.37,9.31108166279947
11.375,9.39135245867912
11.38,10.0038750826544
11.385,10.0190883637411
11.39,10.9772771383285
11.395,11.0945926046866
11.4,12.1294912805247
11.405,12.0237402117961
11.41,11.0120070772356
11.415,11.1763199118354
11.42,12.3382856758501
11.425,12.355022261697
11.43,12.3566048074508
11.435,12.6558565404872
11.44,13.1090754584592
11.445,13.3761990492465
11.45,13.6635460201238
11.455,13.21981260289
11.46,14.6975137202074
11.465,14.6849726721935
11.47,14.5726501150081
11.475,13.7493050019669
11.48,13.7433230051491
11.485,13.6273440250726
11.49,13.8644249982045
11.495,14.8472711014975
11.5,13.122938398117
11.505,13.7064475210809
11.51,13.2505992566596
11.515,13.6789213945514
11.52,16.1403845851334
11.525,12.447852123635
11.53,13.4610349153175
11.535,12.4476499809495
11.54,11.2095749184858
11.545,11.3642076070956
11.55,11.2602276396474
11.555,10.5525141839886
11.56,10.4562161436761
11.565,11.877372575825
11.57,7.73356979024535
11.575,12.2248134829772
11.58,6.92633588278696
11.585,7.70226293919498
11.59,3.82335735076568
11.595,4.9818704752329
11.6,3.59676167086079
11.605,10.0626827566582
11.61,6.39534244286411
11.615,6.15546804859048
11.62,8.50345461600718
11.625,0.767495438158008
11.63,6.28451042731719
11.635,3.55372843843519
11.64,0.945773136636845
11.645,5.9740132924467
11.65,4.31036975434702
11.655,4.65006775306918
11.66,10.3064845407314
11.665,7.51103151132206
11.67,8.191533073534
11.675,13.304630397721
11.68,7.56611397217065
11.685,10.1316199555201
11.69,13.5718159945484
11.695,10.8854969818102
11.7,11.9912594793866
11.705,11.7800381430874
11.71,12.2297133499994
11.715,12.2786707295737
11.72,12.7586418273785
11.725,12.6657499624328
11.73,13.9078886808893
11.735,12.2466867835003
11.74,13.6065385093723
11.745,13.4911817573059
11.75,13.8794897980191
11.755,13.0489875209516
