t,SNR
5.88,40.5958189202607
5.885,41.2875601324502
5.89,41.4138672512005
5.895,40.7775399423497
5.9,41.3961817863463
5.905,41.3031601867454
5.91,41.2752736974617
5.915,42.1236498520836
5.92,40.5728409543657
5.925,41.4581111242304
5.93,41.2454648671993
5.935,42.713818919266
5.94,41.4519694356228
5.945,41.1679215540228
5.95,41.3043330392674
5.955,41.6573879359536
5.96,41.3138700317562
5.965,41.8060919113105
5.97,42.3413803041824
5.975,42.7314997046199
5.98,41.5934298565204
5.985,41.8926475172037
5.99,41.9106910663494
5.995,41.2946290920461
6,42.7383734425566
6.005,41.8274168507658
6.01,41.7368683642372
6.015,42.3863003288857
6.02,41.7693186945028
6.025,41.9268402026509
6.03,41.9658010996037
6.035,42.1229847998564
6.04,42.5188493610904
6.045,42.5740693750982
6.05,42.1655002698898
6.055,40.8292057557027
6.06,42.2386448532811
6.065,43.3959448054111
6.07,43.303201376633
6.075,42.5679666143039
6.08,42.3854141975238
6.085,43.5184249512289
6.09,42.4225929251279
6.095,42.4144784057541
6.1,42.4866610909531
6.105,42.6710993855844
6.11,43.1047021578444
6.115,41.1112525211348
6.12,42.4427907719858
6.125,44.1869222899976
6.13,42.8023531204565
6.135,43.5440885088994
6.14,42.6965708799943
6.145,43.0773338233427
6.15,43.5522460747263
6.155,43.6339700821157
6.16,43.1060739791218
6.165,43.4746768736164
6.17,43.7345911628803
6.175,43.4896130034311
6.18,43.1765564084316
6.185,44.5444179645822
6.19,44.8633787425873
6.195,44.1052390881438
6.2,44.2556304081211
6.205,42.8235416825929
6.21,43.5843677828721
6.215,43.7810009074051
6.22,44.6588165040893
6.225,43.7650526107849
6.23,43.9203561422446
6.235,43.3532845024687
6.24,43.9231910534662
6.245,43.6472790268018
6.25,43.6893710351798
6.255,44.3094752172221
6.26,44.4885005369063
6.265,44.3960654221988
6.27,44.161515413527
6.275,43.2566051248099
6.28,43.4520663371398
6.285,42.798336807571
6.29,42.7552338755671
6.295,43.1834209395913
6.3,43.4517498234471
6.305,43.388125903682
6.31,43.8542297884646
6.315,43.9453259242347
6.32,44.4946212913651
6.325,44.2405208795125
6.33,44.0098405561295
6.335,44.0525519032459
6.34,44.5842796931948
6.345,44.4706691748089
6.35,44.1006958400198
6.355,43.8609097304275
6.36,43.5266960299338
6.365,43.4236053188998
6.37,43.1339449772454
6.375,43.992681304464
6.38,44.6242132804911
6.385,44.5915798282059
6.39,43.7876403827815
6.395,43.8116854369826
6.4,41.9453129769901
6.405,43.3986660752877
6.41,44.0371882996656
6.415,43.832586541149
6.42,44.1237835160146
6.425,42.9562309424973
6.43,42.9982338396401
6.435,43.4556193216223
6.44,43.6001052434165
6.445,43.7679355327365
6.45,44.082088318391
6.455,43.9570553035211
6.46,42.9231708652575
6.465,44.0465869655979
6.47,44.0499304079064
6.475,45.191380890154
6.48,43.0092749081512
6.485,44.1775852314525
6.49,43.4617819268838
6.495,43.8615745026962
6.5,43.0451609739908
6.505,42.8072220036475
6.51,43.2305219777072
6.515,43.7887574332943
6.52,43.6667175432259
6.525,42.9310373684785
6.53,43.6170607997774
6.535,43.514632493464
6.54,43.4316282707624
6.545,42.918068857983
6.55,44.1346929687252
6.555,43.608344596303
6.56,43.2388140197882
6.565,43.3180192416777
6.57,43.6053953466625
6.575,43.9896760162773
6.58,43.1326087166629
6.585,42.9816019620271
6.59,44.1521878938374
6.595,43.209447975125
6.6,42.7697618021548
6.605,43.797823530475
6.61,43.1087371767328
6.615,42.5192275598646
6.62,43.6893252016412
6.625,43.1908355859467
6.63,42.6801805222607
6.635,44.252430534298
6.64,43.1423321191512
6.645,42.3662515987198
6.65,42.9605579745745
6.655,43.2621030237832
6.66,42.500817278447
6.665,43.1059991123
6.67,43.0569167765022
6.675,42.41426135835
6.68,43.2807585377074
6.685,42.9028517304852
6.69,42.461385293494
6.695,42.9005411749466
6.7,42.7479078646185
6.705,42.4894533766629
6.71,42.8824776839372
6.715,42.4752769725613
6.72,42.5449004853737
6.725,42.713687304048
6.73,42.4667433887793
6.735,42.7287149319337
6.74,42.8407253605624
6.745,42.5131182629653
6.75,42.6452148912051
6.755,42.1724310688608
6.76,42.4723031195841
6.765,42.2764129181678
6.77,42.014507134574
6.775,42.8489951837324
6.78,42.1182488410659
6.785,42.1620640019861
6.79,42.2872503478531
6.795,42.0713314819285
6.8,42.3342511458031
6.805,42.1474699075046
6.81,42.2864847252459
6.815,42.3407567118468
6.82,41.9877526338327
6.825,42.1962080240717
6.83,41.9694179384622
6.835,41.9696246898276
6.84,42.101495481475
6.845,42.0358578160316
6.85,41.8604074290644
6.855,41.8171517403331
6.86,42.0143577856144
6.865,41.8723521631163
6.87,41.9233710037618
6.875,41.8722640486029
6.88,41.9014325507942
6.885,41.8951809999368
6.89,41.5976984451182
6.895,41.8350646429427
6.9,41.5664808032439
6.905,41.7055233285421
6.91,41.5159490622191
6.915,41.6513272859576
6.92,41.7433004037024
6.925,41.640943944673
6.93,41.4618183759784
6.935,41.4524515924153
6.94,41.566047554886
6.945,41.2892778999127
6.95,41.4713741894213
6.955,41.3056042410265
6.96,41.38597709198
6.965,41.3080402171576
6.97,41.2611727445544
6.975,41.4494197111187
6.98,41.1560409176751
6.985,41.4044097297694
6.99,41.2139230964201
6.995,41.3614681491359
7,41.3713116335368
7.005,41.0521327648859
7.01,41.0453183606082
7.015,41.1588000765968
7.02,40.9325836895567
7.025,41.1459190503887
7.03,41.0819397127204
7.035,40.8020858741087
7.04,41.6429750406678
7.045,40.7113297129164
7.05,40.9290654250841
7.055,41.2334833703584
7.06,40.9098184966771
7.065,40.7507293587586
7.07,41.1462314461438
7.075,40.6141769689393
7.08,41.0290770175975
7.085,40.8858864340254
7.09,40.6181264272472
7.095,40.7446863134866
7.1,41.0878520029406
7.105,40.3066155268491
7.11,40.602741821217
7.115,41.0174703267754
7.12,40.5710670668927
7.125,40.439716400416
7.13,40.3840741848626
7.135,40.3872252313714
7.14,40.3543621972237
7.145,40.9429989017371
7.15,40.3291790026862
7.155,40.4893497132143
7.16,40.6922037873237
7.165,40.6302527105108
7.17,39.8018810095874
7.175,40.2642812315973
7.18,40.2412785061225
7.185,40.2439848961856
7.19,39.8921183676205
7.195,40.1926662074785
7.2,40.2783004338578
7.205,40.0963569172438
7.21,40.3291396954414
7.215,40.5843053064615
7.22,39.7874067757927
7.225,39.3162230474075
7.23,40.3914190392254
7.235,40.1819766672505
7.24,39.9111683453737
7.245,39.8822047139714
7.25,40.4979756386143
7.255,39.9461840913624
7.26,39.469253200411
7.265,39.9972321795625
7.27,40.1019491858798
7.275,39.561833421774
7.28,39.282749013109
7.285,39.8748774046231
7.29,40.3120352487324
7.295,40.1279338141498
7.3,39.352510042333
7.305,39.3996363127858
7.31,40.0421669236283
7.315,39.6887205212698
7.32,38.9462112540937
7.325,39.744431844303
7.33,39.9540950193612
7.335,39.2540854001249
7.34,38.6016501042656
7.345,39.278269185058
7.35,40.0699130989076
7.355,39.7458656322174
7.36,38.4545287022554
7.365,38.8832298725435
7.37,39.3778565575419
7.375,39.8150155715446
7.38,39.2673120811857
7.385,39.0407224011399
7.39,39.3432585487548
7.395,39.5410844270518
7.4,39.5090678931331
7.405,38.0039407427283
7.41,38.6774885104309
7.415,39.9899009612661
7.42,39.762847210107
7.425,38.8715626367367
7.43,38.6530106922754
7.435,38.5999608964836
7.44,39.3702376344118
7.445,39.5553219658671
7.45,38.8215291885578
7.455,38.3753476052368
7.46,39.4089831883736
7.465,40.1389900185522
7.47,39.1143096281873
7.475,38.4587620639439
7.48,38.1299646404561
7.485,38.4496571214765
7.49,39.9726866029074
7.495,39.2166534696886
7.5,38.5047265132285
7.505,38.307394707217
7.51,38.9950021803714
7.515,39.2059435045106
7.52,39.2487906117336
7.525,38.5726734241408
7.53,37.9833799008466
7.535,37.5955648821801
7.54,38.8025458313814
7.545,39.4436536130155
7.55,38.8404427464067
7.555,38.2852743907063
7.56,38.7479649878849
7.565,37.9267293653798
7.57,38.8336777133601
7.575,38.1363517753955
7.58,38.4195102390183
7.585,38.2911951550401
7.59,38.040836194822
7.595,37.9688604713897
7.6,38.6350914924703
7.605,38.7913466382677
7.61,39.0761877626692
7.615,37.9595149317147
7.62,36.414946963014
7.625,38.4439605126468
7.63,38.3928665054807
7.635,39.3982717106429
7.64,38.1406305151245
7.645,37.6737626206669
7.65,37.7032305995152
7.655,38.7825428787682
7.66,37.7621842371817
7.665,38.2888843252225
7.67,38.283516287626
7.675,39.0594980644271
7.68,37.7984265472211
7.685,36.4076156569055
7.69,36.8438721941122
7.695,38.1251319822052
7.7,38.3300477428698
7.705,38.37975416025
7.71,37.3563446514668
7.715,37.7763734435667
7.72,37.864195549056
7.725,37.3903710548965
7.73,38.2562657602697
7.735,38.3810541064574
7.74,39.0623685241945
7.745,37.0174019113458
7.75,37.0748181177188
7.755,35.6757253128552
7.76,36.9881139542266
7.765,37.464321798123
7.77,38.0902500219452
7.775,38.2207563084892
7.78,37.3698622621474
7.785,37.9692786984019
7.79,36.3269647628594
7.795,37.3787926896014
7.8,37.8368843769568
7.805,38.0757812331011
7.81,38.5964257131588
7.815,38.3534835653535
7.82,37.6463238758721
7.825,36.4503907354649
7.83,35.9329422252322
7.835,37.2347396546922
7.84,36.9144713082708
7.845,37.6249490095979
7.85,38.5449744028557
7.855,37.8171598471354
7.86,37.5085199820675
7.865,35.929365294825
7.87,37.3462823545596
7.875,36.9191010123458
7.88,37.593195948938
7.885,38.1555795199395
7.89,38.3825429281017
7.895,39.022279504544
7.9,36.8605400146456
7.905,36.6550609690783
7.91,36.4369310610689
7.915,35.6172802339328
7.92,36.853817975483
7.925,38.2153143180004
7.93,37.9912864772367
7.935,36.9820926329963
7.94,38.1585664346965
7.945,38.3755040241539
7.95,34.7911380992784
7.955,35.2050756157568
7.96,36.3854854151585
7.965,38.0027632638187
7.97,36.8277697923594
7.975,37.7359889776127
7.98,38.9136390874685
7.985,36.7362364783389
7.99,37.0550777954637
7.995,35.8506656564959
8,36.2744371034422
8.005,36.9754758541148
8.01,36.8298365428038
8.015,37.2524243574222
8.02,38.1783797761956
8.025,36.9342319081829
8.03,37.2134614623518
8.035,36.4642334968977
8.04,35.8496334594368
8.045,35.335466348009
8.05,34.8792919275762
8.055,35.9082431369971
8.06,36.8337525260711
8.065,37.4243955733726
8.07,37.4079640975225
8.075,36.570259945932
8.08,35.9836781637141
8.085,36.3589066862042
8.09,34.774215041694
8.095,35.9966776674789
8.1,35.7656588794882
8.105,35.8837607154684
8.11,36.4900540206335
8.115,36.8253165374918
8.12,37.466486279074
8.125,37.0548940096648
8.13,36.4365079733684
8.135,36.726877920779
8.14,36.0542769338033
8.145,35.0612312168853
8.15,36.2715970988975
8.155,34.9412868520484
8.16,36.2141301706315
8.165,37.2512054676956
8.17,36.5190306000857
8.175,36.8257290025798
8.18,36.9653018275425
8.185,35.7259472878425
8.19,36.0263999420615
8.195,34.632036667556
8.2,35.4144076416576
8.205,34.7345679653864
8.21,32.9831166397821
8.215,38.5959972377253
8.22,35.9468487192596
8.225,35.712133402441
8.23,37.3424552996893
8.235,36.4353322185031
8.24,35.339470244981
8.245,37.1493122046405
8.25,34.6459388030884
8.255,34.5481688693785
8.26,35.5385268159945
8.265,34.3706433895332
8.27,35.5880970463213
8.275,36.1527880710228
8.28,35.6172903287788
8.285,37.3903451221741
8.29,36.9671887156403
8.295,36.1713247495851
8.3,37.4978344994756
8.305,35.7978903932564
8.31,35.7017258297403
8.315,36.5642617176437
8.32,37.0268190618634
8.325,34.2807361730862
8.33,36.8103249832834
8.335,35.1929793154819
8.34,34.5249402892867
8.345,35.7786857760951
8.35,35.560235255683
8.355,36.7969361586525
8.36,37.0694979341366
8.365,35.7462743152181
8.37,36.6278908747768
8.375,37.4255343911733
8.38,34.5410531450354
8.385,34.8442252933071
8.39,34.7342958902646
8.395,32.9290209044276
8.4,34.8407471422136
8.405,36.2375079079275
8.41,34.9695193938306
8.415,36.190907842567
8.42,36.3596471207821
8.425,35.4807806151057
8.43,36.7083060623322
8.435,36.251557589151
8.44,35.0050669962875
8.445,35.6156021043425
8.45,35.0393071934515
8.455,32.0104539573532
8.46,33.1609086133315
8.465,35.2392811136096
8.47,33.143223093837
8.475,34.1444750505358
8.48,35.4826355715939
8.485,35.0333669968761
8.49,35.9170334652638
8.495,37.3668100073618
8.5,35.6180707936751
8.505,34.7749718135554
8.51,37.2711883993757
8.515,36.1332512273293
8.52,33.3228081212839
8.525,36.4032719720052
8.53,34.5475194010011
8.535,31.812417581485
8.54,34.5548195072264
8.545,33.9361783386689
8.55,33.9034416142114
8.555,35.2915920450503
8.56,35.8067374948653
8.565,35.1467838728561
8.57,37.7852162826697
8.575,35.3091978184141
8.58,34.96776659826
8.585,38.2382403479634
8.59,38.7246995260312
8.595,33.770850665479
8.6,34.1375643751972
8.605,38.1004761131699
8.61,32.4982654783107
8.615,32.9317772544799
8.62,34.5479035840524
8.625,32.8219884224835
8.63,32.3982347193449
8.635,36.0379919228459
8.64,35.398943861895
8.645,33.4623516078792
8.65,35.3602620210906
8.655,35.3654157821904
8.66,36.4340674930758
8.665,36.8174099953893
8.67,35.2853217432713
8.675,35.026214510882
8.68,34.0316573919308
8.685,33.9413940057541
8.69,37.9563141435237
8.695,32.6365647503982
8.7,32.5428089212734
8.705,37.8125510060483
8.71,32.3509431293592
8.715,32.898139669659
8.72,34.1379335441352
8.725,35.7629358549035
8.73,33.3826182640202
8.735,35.1609211596499
8.74,35.4811356716026
8.745,34.4380675932988
8.75,35.1622637752368
8.755,36.7239149869105
8.76,34.6438474881879
8.765,35.2915218072513
8.77,34.1161646802361
8.775,34.6704686609064
8.78,36.3917605254385
8.785,33.7728580334154
8.79,33.1231216142632
8.795,33.0932579588069
8.8,31.959479258953
8.805,33.8378315991773
8.81,34.6087850231317
8.815,34.7488183055149
8.82,34.2019934244095
8.825,35.0248996509326
8.83,35.0243161857144
8.835,33.1734629338993
8.84,35.2813853087181
8.845,38.2951172874801
8.85,35.2344783009404
8.855,34.9238944390703
8.86,35.8393605613632
8.865,35.2700908553788
8.87,33.4980030709877
8.875,33.6542390510507
8.88,34.1432849431852
8.885,34.719784392879
8.89,32.8978770122371
8.895,35.4216662571065
8.9,34.5501992436449
8.905,33.0905530596033
8.91,32.1510549360478
8.915,33.4060271613903
8.92,34.4564931517769
8.925,33.592482072957
8.93,33.503912099598
8.935,35.9726715438623
8.94,35.6928886775563
8.945,32.5440505244038
8.95,34.5739003599761
8.955,34.9002133398702
8.96,34.5989665136958
8.965,34.8924715061759
8.97,34.0948319072674
8.975,35.493729036698
8.98,31.5948733395402
8.985,30.5264130718978
8.99,34.1535222719532
8.995,33.5590416011402
9,30.9806751381993
9.005,29.2137867113254
9.01,32.5244227796122
9.015,32.4687824844608
9.02,31.4895520044803
9.025,33.509296051432
9.03,34.815551640051
9.035,33.8551325881375
9.04,31.7814615189729
9.045,33.2418675942302
9.05,35.1294898079219
9.055,36.8956272873231
9.06,33.0229738581396
9.065,34.9096790712978
9.07,36.9300089517364
9.075,34.7495190784272
9.08,33.189331867644
9.085,33.6056187211278
9.09,34.2613529745498
9.095,32.8487640677606
9.1,31.6116020575953
9.105,31.0819439913537
9.11,35.985412154976
9.115,32.7833330514056
9.12,30.0279808393925
9.125,33.2049262987954
9.13,33.4804614825867
9.135,31.5196663818051
9.14,31.2934682437444
9.145,33.2334397384027
9.15,34.1407956111479
9.155,34.2009367872883
9.16,33.8688808091752
9.165,33.6697190907889
9.17,35.0111345150413
9.175,34.3736941954232
9.18,35.6510428959759
9.185,34.96264058539
9.19,35.0425453104407
9.195,36.270872064735
9.2,35.1301174667211
9.205,32.9438610298826
9.21,33.3993540872997
9.215,33.8400767289824
9.22,32.2423785148216
9.225,31.6488014563817
9.23,32.876249316642
9.235,33.5144314995554
9.24,33.3951176447328
9.245,29.8867264561896
9.25,32.5606336484687
9.255,33.6294098119833
9.26,35.796012718237
9.265,31.1380422574866
9.27,32.3471031921217
9.275,33.5508515813571
9.28,34.4969068626122
9.285,33.1094598101229
9.29,33.1820097262639
9.295,34.7339006871507
9.3,35.5724407371965
9.305,34.9932549361007
9.31,33.5518916769306
9.315,33.9233203689639
9.32,36.7871021510877
9.325,35.2519222727371
9.33,32.6448694791633
9.335,34.6532787568303
9.34,34.6973016767274
9.345,34.7521261100883
9.35,34.0130345212508
9.355,30.6817552045798
9.36,33.422710368749
9.365,33.4240040709868
9.37,33.6490986554487
9.375,32.9746601555186
9.38,32.315348630873
9.385,32.5185971156762
9.39,33.1567537878736
9.395,32.9043852128623
9.4,29.3293120375192
9.405,32.6749235716204
9.41,33.6812413829988
9.415,32.7196532910697
9.42,34.2939281027291
9.425,31.9320231959691
9.43,33.0638667144397
9.435,33.2850419684815
9.44,33.5894679674194
9.445,33.7659690915814
9.45,33.2468603084756
9.455,34.4097758778809
9.46,35.6776374995744
9.465,34.5283836703481
9.47,32.600234589431
9.475,34.6749772902469
9.48,34.0569967017547
9.485,33.9925923817591
9.49,31.539120492816
9.495,30.6353773944857
9.5,34.9745697859843
9.505,33.629053033184
9.51,31.5851723785353
9.515,30.3519117181803
9.52,31.3182381415068
9.525,32.6597287633166
9.53,34.5992852957267
9.535,31.568669690473
9.54,31.1471446900311
9.545,33.3982341247923
9.55,34.3344737459959
9.555,32.9192470667916
9.56,31.1676796193049
9.565,33.977739435146
9.57,30.4167588277271
9.575,32.4674075184231
9.58,33.6739305189245
9.585,32.9392011640161
9.59,32.0506182826837
9.595,32.1593737165111
9.6,34.7587848864268
9.605,34.6269617885262
9.61,32.0220074008645
9.615,32.8000108866784
9.62,33.4740060941125
9.625,35.4279430525497
9.63,33.0204855456421
9.635,34.4868292643469
9.64,32.4251132516978
9.645,32.3594076781158
9.65,33.8102192904728
9.655,33.6621119401009
9.66,35.0646135473399
9.665,32.6878352822027
9.67,33.0262480981692
9.675,34.3760946642966
9.68,35.6892701989536
9.685,31.7449247683158
9.69,31.1291426540514
9.695,31.6927850486097
9.7,31.8747781185251
9.705,34.1486920303068
9.71,30.8011493980871
9.715,31.1090281165427
9.72,32.6377578948943
9.725,32.1552925861049
9.73,33.5223288115571
9.735,30.2518482492253
9.74,31.87807217889
9.745,32.958165563198
9.75,33.0501239665353
9.755,33.6999704389045
9.76,31.710568556276
9.765,30.9925379196831
9.77,30.5278458725318
9.775,33.0374060397497
9.78,33.4645289667614
9.785,33.8387019739636
9.79,32.3439021203565
9.795,31.6918083768939
9.8,33.5607755954798
9.805,34.4179971855859
9.81,33.5016655015885
9.815,32.9576560797335
9.82,29.5848763779961
9.825,31.5067884175346
9.83,35.4203634766773
9.835,34.0410985641658
9.84,32.5789772564247
9.845,30.1813512586629
9.85,31.0849004488236
9.855,32.4992988048686
9.86,30.5841740813025
9.865,34.5785247285201
9.87,31.801566079124
9.875,34.117385008855
9.88,31.789675372641
9.885,31.4287244150392
9.89,30.8368702763853
9.895,29.780194788027
9.9,31.4445349058686
9.905,31.6948185352468
9.91,30.2016817892925
9.915,31.1964134377001
9.92,30.8118791510174
9.925,32.3792448677009
9.93,27.7055061745262
9.935,33.7308251049981
9.94,31.6487999437745
9.945,34.3937837967009
9.95,31.1411756168303
9.955,32.1440155662717
9.96,30.3721431689048
9.965,32.3580569292377
9.97,31.571851955327
9.975,33.7580923062883
9.98,32.4278450588446
9.985,31.4227429466442
9.99,30.1115686379944
9.995,31.4109459187545
10,33.4865698487765
10.005,34.5635098745879
10.01,32.6831077412754
10.015,33.649860311338
10.02,32.1864779997044
10.025,32.8720080043967
10.03,31.6993876258134
10.035,32.8907432552588
10.04,31.5356504191558
10.045,32.253927683672
10.05,32.0501980503158
10.055,32.0562769856503
10.06,32.9357684638489
10.065,32.654615204335
10.07,32.1728075785255
10.075,33.9583974712466
10.08,31.4400559198034
10.085,31.3244836372028
10.09,32.2987050222829
10.095,31.5685453954902
10.1,28.0055441320617
10.105,32.4674412658026
10.11,29.2390733026952
10.115,32.0279841470357
10.12,31.7468712065603
10.125,30.504938573629
10.13,30.1406477139478
10.135,30.5533022162691
10.14,28.1212066288499
10.145,30.3244428736052
10.15,33.0007210149896
10.155,32.452428068026
10.16,32.8674198576391
10.165,29.2697110942367
10.17,31.3220281127085
10.175,33.3055838697919
10.18,34.0691990516153
10.185,32.4511892709404
10.19,32.7498856095335
10.195,28.8589957197172
10.2,30.9404698235587
10.205,32.444877589503
10.21,32.2687117919505
10.215,33.8280132115372
10.22,33.0554265285979
10.225,32.1581696918339
10.23,31.4009606433498
10.235,29.3486678298931
10.24,34.1317926493805
10.245,32.1334014318052
10.25,33.8109075130122
10.255,31.3140600397739
10.26,32.3113519903496
10.265,30.8740275636665
10.27,36.3583758547711
10.275,30.7623405991252
10.28,32.1765184259237
10.285,33.4111644236751
10.29,30.1004452688586
10.295,32.0537311146666
10.3,31.8214515886427
10.305,31.5066158970954
10.31,32.715806218171
10.315,31.3494182417961
10.32,30.5144008596858
10.325,27.0340418283613
10.33,28.8065190445238
10.335,31.8655835278926
10.34,33.2054125004435
10.345,31.6475131415726
10.35,33.5979386274581
10.355,33.7571576755283
10.36,28.9479543410607
10.365,27.1696977717823
10.37,28.8622460484609
10.375,32.7233488667298
10.38,31.7583213312841
10.385,28.6029996694589
10.39,30.2438820898925
10.395,30.4235097022607
10.4,29.0001380092458
10.405,30.261442270835
10.41,33.2583410567965
10.415,34.4051549710287
10.42,36.385871899946
10.425,29.1649008447725
10.43,29.6601822387404
10.435,31.3374332483184
10.44,32.9136654807044
10.445,33.5495078183259
10.45,32.1448205541156
10.455,32.5728027395038
10.46,32.1236628913072
10.465,29.6982467998367
10.47,31.2963162635745
10.475,35.9743601427878
10.48,33.8195792960707
10.485,30.3117292134507
10.49,35.0840525978575
10.495,33.4410703384803
10.5,31.7134619765879
10.505,32.9874842143751
10.51,32.2406817022225
10.515,35.3980547804155
10.52,35.6030955736281
10.525,32.2146248008702
10.53,31.3454375957739
10.535,30.7891095919928
10.54,32.5164317581262
10.545,33.0475982023911
10.55,33.9926299536194
10.555,32.3343828553771
10.56,31.0216812498545
10.565,29.2015412295268
10.57,31.5101914164954
10.575,29.418605993847
10.58,30.7754954907289
10.585,30.8698450829576
10.59,32.5849208356076
10.595,27.2239021053774
10.6,31.4658938976972
10.605,28.6236993236264
10.61,31.7344298192645
10.615,33.2492235276552
10.62,31.9148037167416
10.625,29.6038820584847
10.63,28.2701267100397
10.635,29.4851314423267
10.64,28.8934651523385
10.645,32.5895912851513
10.65,32.4634450617036
10.655,32.7616756717111
10.66,32.090926959548
10.665,33.2730242580915
10.67,30.1037377141474
10.675,28.568434570273
10.68,33.9995692170978
10.685,29.5247662914216
10.69,28.8725602775902
10.695,30.8529632457956
10.7,30.4470075792643
10.705,28.691012453366
10.71,33.7082169657532
10.715,30.6045915878132
10.72,33.3653406570077
10.725,31.3173156816263
10.73,34.0421099449919
10.735,30.4665598511813
10.74,32.220288538346
10.745,30.0648851050193
10.75,28.5313870286087
10.755,30.9972434482699
10.76,33.0805242662566
10.765,33.1312974241502
10.77,32.4380670910132
10.775,32.7757425902686
10.78,32.4268165314074
10.785,31.6953539999522
10.79,28.2764412379913
10.795,31.7258735469515
10.8,31.493713839015
10.805,33.4338420089409
10.81,33.350001260208
10.815,34.3374188766382
10.82,31.713672033555
10.825,29.4727598824502
10.83,33.389199343082
10.835,30.5420880606777
10.84,30.3524504151322
10.845,33.1603377224454
10.85,35.3011354641199
10.855,34.148129647362
10.86,32.1707656202486
10.865,29.3318953107351
10.87,32.3036059652783
10.875,30.094835336594
10.88,33.2623930617334
10.885,35.0266122441333
10.89,27.0021407576276
10.895,33.7178954263382
10.9,32.7316572599022
10.905,26.8861518019268
10.91,29.1215569387757
10.915,32.1875027746961
10.92,33.8089596383666
10.925,31.1070744306782
10.93,32.3286795814457
10.935,33.3539879381096
10.94,31.1069752068446
10.945,33.1224480277945
10.95,32.4769662916512
10.955,27.7842198546656
10.96,31.5752800671703
10.965,31.2781129691779
10.97,32.1378835024968
10.975,31.3467533989712
10.98,29.6080793074835
10.985,28.9799281289129
10.99,27.638089960328
10.995,26.8428246765337
11,29.9334054572035
11.005,32.3369677900269
11.01,29.9466495747959
11.015,29.4482820626979
11.02,28.0487571260804
11.025,29.2630469915082
11.03,28.7248667642374
11.035,27.4975863030021
11.04,32.7381938350669
11.045,31.1928268359688
11.05,32.2693833209267
11.055,31.7688537382168
11.06,30.43938529145
11.065,29.4928026889958
11.07,29.6754898081348
11.075,28.0962710050575
11.08,28.1807569291083
11.085,28.4247728534525
11.09,27.671614552813
11.095,33.2423341317718
11.1,32.7769813579111
11.105,29.5588996073781
11.11,32.7235486833682
11.115,31.9945912100039
11.12,28.0446784326113
11.125,26.7458380561826
11.13,28.5587544273431
11.135,32.3624606438565
11.14,32.6360066792362
11.145,30.9400785726557
11.15,31.7577599491034
11.155,31.0083055500449
11.16,30.7196588272967
11.165,30.5169443834895
11.17,31.5761748749638
11.175,31.7326478363838
11.18,30.7164436979464
11.185,32.833401366864
11.19,30.8023503250428
11.195,30.3140288864401
11.2,30.5954331241333
11.205,33.640641023946
11.21,31.3590389990631
11.215,28.4147139654165
11.22,30.8709081433596
11.225,36.2433214477777
11.23,33.117865970217
11.235,35.084115996818
11.24,29.7792341818339
11.245,30.7445344968136
11.25,31.0863022801393
11.255,26.5942417035257
11.26,32.7506312119273
11.265,32.1698119583199
11.27,31.22529676219
11.275,32.9225854095549
11.28,30.4577843363336
11.285,30.4447844657871
11.29,31.6535483558364
11.295,27.4212841966496
11.3,31.4311523210488
11.305,31.1181525293994
11.31,30.1223427025195
11.315,31.3998058234887
11.32,32.2898487913451
11.325,33.3485295720711
11.33,29.0169266536369
11.335,31.6402440640859
11.34,29.8811431738061
11.345,24.4239282887659
11.35,28.7221395756028
11.355,31.201274932612
11.36,34.2999963402127
11.365,31.0165969013469
11.37,29.5937267064676
11.375,27.5076935885912
11.38,30.4407428705803
11.385,29.1760652522368
11.39,24.9809758897519
11.395,29.3094996815568
11.4,28.7734359368685
11.405,28.6013641056824
11.41,28.506794452115
11.415,31.8455645137073
11.42,28.9686239218463
11.425,30.1488297485128
11.43,25.8002680977149
11.435,32.036618244797
11.44,28.3819027007116
11.445,28.5528521129902
11.45,27.464109853615
11.455,28.7909771908632
11.46,31.4305766129119
11.465,31.4068646223102
11.47,28.5709957974145
11.475,30.3049731580049
11.48,29.9663547924233
11.485,29.5854073785694
11.49,30.38018373612
11.495,26.9602328987157
11.5,30.2971964664883
11.505,30.5691734801722
11.51,30.1100126740848
11.515,30.8943432109156
11.52,30.0175356668166
11.525,33.3061502153762
11.53,30.5602260958143
11.535,28.6519871956303
11.54,27.9049169086239
11.545,31.0393442518813
11.55,31.6581483747712
11.555,33.213934080104
11.56,33.032777637905
11.565,36.3071135753334
11.57,33.4124914600051
11.575,29.2553671608108
11.58,32.2458516129682
11.585,30.9633186517525
11.59,30.4842202494255
11.595,29.7078863021
11.6,28.9117191591786
11.605,33.8538203744823
11.61,33.5576417651864
11.615,32.9288964151056
11.62,34.7527755431951
11.625,32.9032776950489
11.63,32.1488433362472
11.635,26.8427193980763
11.64,27.9065187534619
11.645,31.2860568999304
11.65,33.3678593058492
11.655,32.0157778334228
11.66,30.4679540953866
11.665,31.518947899037
11.67,30.8979347387907
11.675,30.4627069503776
11.68,28.6963819899774
11.685,26.4833744892679
11.69,33.3331075054289
11.695,28.4429106267921
11.7,30.9767485807524
11.705,27.9176949580223
11.71,31.453872631199
11.715,33.0304775197521
11.72,28.2850435161617
11.725,30.5198934620378
11.73,29.852293282205
11.735,25.7551776936242
11.74,30.5874928347358
11.745,29.4383835994568
11.75,30.7182048338794
11.755,33.8003884440148
11.76,30.5432236325038
11.765,31.8779923130859
